PRES (dbar),TEMP (°C),SAL (psu),COND (mS/cm),OXY (µmol/kg),TIME,FLUO (ug/L),TURB (NTU),PH,LAT (°N),LON (°E)
68.38995833333333,18.00566771335665,35.57684115121915,46.6077297679829,196.66347858262034,2026-06-25 04:00:52.589862,NaN,NaN,NaN,-34.588367,17.487849
68.61711764705882,17.99452989701589,35.57693821311799,46.59766017734684,196.16840709755152,2026-06-25 04:00:50.841911,NaN,NaN,NaN,-34.588367,17.487849
68.82113636363637,17.99401212555878,35.57814175225022,46.59733161543,196.47822295639853,2026-06-25 04:00:49.609010,NaN,NaN,NaN,-34.588367,17.487849
69.01709999999999,17.990414315276144,35.58183227026838,46.59870401464373,196.56041791390894,2026-06-25 04:00:48.239746,NaN,NaN,NaN,-34.588367,17.487849
69.19875,17.986767521247625,35.5861848301605,46.601994008900284,195.50984165064517,2026-06-25 04:00:47.137117,NaN,NaN,NaN,-34.588367,17.487849
69.402,17.97980470108656,35.591054734675076,46.603244736152014,195.53891123400842,2026-06-25 04:00:46.030560,NaN,NaN,NaN,-34.588367,17.487849
69.608375,17.975963585464783,35.595451239314,46.60230058547655,195.54637527544674,2026-06-25 04:00:44.880413,NaN,NaN,NaN,-34.588367,17.487849
69.82070833333333,17.968897525479573,35.59766798775633,46.595732866033416,195.83222802492324,2026-06-25 04:00:43.300617,NaN,NaN,NaN,-34.588367,17.487849
70.00498,17.96284930580372,35.597996878198394,46.58995869861093,195.94717828983016,2026-06-25 04:00:42.165996,NaN,NaN,NaN,-34.588367,17.487849
70.21144444444445,17.94436631483662,35.59814667539951,46.571851652002714,195.79340288709477,2026-06-25 04:00:40.270157,NaN,NaN,NaN,-34.588367,17.487849
70.42724999999999,17.936685278021866,35.59816671119564,46.56442728836349,195.80343497099113,2026-06-25 04:00:38.731391,NaN,NaN,NaN,-34.588367,17.487849
70.60717857142858,17.940108426226022,35.59816671119564,46.56802187318779,195.80392801888908,2026-06-25 04:00:37.256062,NaN,NaN,NaN,-34.588367,17.487849
70.7907391304348,17.941406305820518,35.598299708844124,46.56931458278513,195.78115251071952,2026-06-25 04:00:36.384938,NaN,NaN,NaN,-34.588367,17.487849
71.01713333333332,17.943411209804058,35.598435270145785,46.571624887414565,195.7717013230598,2026-06-25 04:00:34.501660,NaN,NaN,NaN,-34.588367,17.487849
71.19383333333333,17.93850255655005,35.598435270145785,46.566629620910774,195.7841354672107,2026-06-25 04:00:33.760742,NaN,NaN,NaN,-34.588367,17.487849
71.40919047619047,17.92340529923762,35.598435270145785,46.551524340439066,195.8872818134383,2026-06-25 04:00:32.605488,NaN,NaN,NaN,-34.588367,17.487849
71.57764705882353,17.91576730614754,35.59838472157195,46.54390344966196,195.93385823556739,2026-06-25 04:00:31.899790,NaN,NaN,NaN,-34.588367,17.487849
71.8035,17.907282401506812,35.59828231766778,46.53546668086778,195.74731184759497,2026-06-25 04:00:30.943421,NaN,NaN,NaN,-34.588367,17.487849
72.01116666666667,17.907977680764123,35.59816975320225,46.535553943127745,196.01930311018972,2026-06-25 04:00:29.764562,NaN,NaN,NaN,-34.588367,17.487849
72.20153571428571,17.912668548997818,35.598142214629846,46.540441236139266,195.89669233349775,2026-06-25 04:00:29.040346,NaN,NaN,NaN,-34.588367,17.487849
72.4038717948718,17.91798303679445,35.598142214629846,46.54581092312992,195.92984711994632,2026-06-25 04:00:27.619608,NaN,NaN,NaN,-34.588367,17.487849
72.59376923076924,17.924366368655708,35.598142214629846,46.55323201421483,195.94174701205898,2026-06-25 04:00:26.543607,NaN,NaN,NaN,-34.588367,17.487849
72.80652380952381,17.910419909415076,35.598262061206924,46.538593685415336,195.87602770624213,2026-06-25 04:00:24.788478,NaN,NaN,NaN,-34.588367,17.487849
72.98104761904763,17.903722653649847,35.598415667624806,46.53158898820642,195.93407996073566,2026-06-25 04:00:23.919657,NaN,NaN,NaN,-34.588367,17.487849
73.23253333333335,17.894557517924788,35.598415667624806,46.523126530706875,196.14739153578995,2026-06-25 04:00:22.264850,NaN,NaN,NaN,-34.588367,17.487849
73.41383333333333,17.889119338326964,35.598415667624806,46.51784156492173,195.88363993832573,2026-06-25 04:00:21.410489,NaN,NaN,NaN,-34.588367,17.487849
73.59072,17.881070306890052,35.597987588130174,46.509572635659026,195.9035640356346,2026-06-25 04:00:20.012770,NaN,NaN,NaN,-34.588367,17.487849
73.80893333333333,17.858350728492074,35.596434372993826,46.48446957724041,196.12085920529088,2026-06-25 04:00:18.852406,NaN,NaN,NaN,-34.588367,17.487849
74.01453846153846,17.822571324580874,35.59437644731207,46.44529847598097,196.09449531809614,2026-06-25 04:00:17.797809,NaN,NaN,NaN,-34.588367,17.487849
74.20842307692308,17.786362771864304,35.59210175412985,46.40567422405196,195.60263524828366,2026-06-25 04:00:16.746160,NaN,NaN,NaN,-34.588367,17.487849
74.40667857142856,17.738029693198488,35.5886385318246,46.352593792111975,195.52871372899165,2026-06-25 04:00:15.190385,NaN,NaN,NaN,-34.588367,17.487849
74.601,17.71473553999967,35.58696681309418,46.32660859219904,195.368337083311,2026-06-25 04:00:14.317755,NaN,NaN,NaN,-34.588367,17.487849
74.78922222222222,17.70283808848727,35.58522303001654,46.31337843714851,195.3524767664033,2026-06-25 04:00:13.008744,NaN,NaN,NaN,-34.588367,17.487849
75.01711764705884,17.692880240918047,35.58412072429981,46.302738639428185,195.46382243008213,2026-06-25 04:00:11.769743,NaN,NaN,NaN,-34.588367,17.487849
75.1947894736842,17.685068210695654,35.583633652802426,46.29404449335681,195.18456063990675,2026-06-25 04:00:11.045318,NaN,NaN,NaN,-34.588367,17.487849
75.41640909090908,17.678982259677294,35.58288556410427,46.28649960255559,195.0953383705998,2026-06-25 04:00:09.836423,NaN,NaN,NaN,-34.588367,17.487849
75.62586666666667,17.668446519086427,35.582237987835555,46.27540588968261,195.12928056836117,2026-06-25 04:00:08.805025,NaN,NaN,NaN,-34.588367,17.487849
75.82066666666665,17.660117666437653,35.58184800612697,46.26611462084404,194.948687535466,2026-06-25 04:00:08.159083,NaN,NaN,NaN,-34.588367,17.487849
76.0055,17.64878956425207,35.581326964726216,46.25412068366182,194.78864439392228,2026-06-25 04:00:07.215678,NaN,NaN,NaN,-34.588367,17.487849
76.19083333333334,17.64240831081929,35.58105481818982,46.24786365945983,194.9622072614419,2026-06-25 04:00:06.648365,NaN,NaN,NaN,-34.588367,17.487849
76.39789999999999,17.634836421962223,35.58059867547186,46.23961719413534,194.85361739457963,2026-06-25 04:00:05.244287,NaN,NaN,NaN,-34.588367,17.487849
76.61000000000001,17.632925728832838,35.580463600046365,46.237538825808286,194.7955043383258,2026-06-25 04:00:04.369098,NaN,NaN,NaN,-34.588367,17.487849
76.81366666666666,17.631540330323723,35.58038470147339,46.23649449478703,194.80930038370832,2026-06-25 04:00:03.189822,NaN,NaN,NaN,-34.588367,17.487849
77.01634090909091,17.627109149085175,35.58032509186856,46.23153889568845,194.6081343809816,2026-06-25 04:00:01.315917,NaN,NaN,NaN,-34.588367,17.487849
77.21206818181818,17.623716012528334,35.579994506551095,46.22750539612261,194.84893093670854,2026-06-25 04:00:00.233244,NaN,NaN,NaN,-34.588367,17.487849
77.39935000000001,17.614265711638215,35.57888963786833,46.21698186503983,194.92783389475392,2026-06-25 03:59:58.559363,NaN,NaN,NaN,-34.588367,17.487849
77.62117647058824,17.596848686796804,35.576955053873064,46.19953280105063,195.05160245499246,2026-06-25 03:59:57.320568,NaN,NaN,NaN,-34.588367,17.487849
77.79804999999999,17.541609316979805,35.57445116832309,46.14066081854351,195.27469531319258,2026-06-25 03:59:56.342440,NaN,NaN,NaN,-34.588367,17.487849
78.02325,17.462159261169756,35.57190915748624,46.055331749250534,195.74372442026302,2026-06-25 03:59:55.490163,NaN,NaN,NaN,-34.588367,17.487849
78.18633333333334,17.409797958577865,35.56968562030138,45.99902953839102,195.38821299213112,2026-06-25 03:59:54.729250,NaN,NaN,NaN,-34.588367,17.487849
78.40469230769232,17.37852306719712,35.5678383258742,45.96426811747073,195.21502882482073,2026-06-25 03:59:54.023237,NaN,NaN,NaN,-34.588367,17.487849
78.61007142857143,17.342031421749827,35.56429929177744,45.92205249357003,195.02547616149297,2026-06-25 03:59:52.755161,NaN,NaN,NaN,-34.588367,17.487849
78.81932432432433,17.292076539408885,35.557393769734695,45.86564987889517,195.3637189219015,2026-06-25 03:59:50.538075,NaN,NaN,NaN,-34.588367,17.487849
79.00670512820513,17.24595811112145,35.55132644548936,45.81261709490691,194.9946137394587,2026-06-25 03:59:49.221284,NaN,NaN,NaN,-34.588367,17.487849
79.19158974358976,17.142702021826192,35.53854552634671,45.69483007939682,195.41192727825043,2026-06-25 03:59:47.383942,NaN,NaN,NaN,-34.588367,17.487849
79.39299999999999,17.010788710771447,35.518601589144374,45.54369514250023,195.10721886775042,2026-06-25 03:59:45.197845,NaN,NaN,NaN,-34.588367,17.487849
79.57645454545455,17.002145473344566,35.514795033725655,45.53286987378578,194.98731821934263,2026-06-25 03:59:44.727059,NaN,NaN,NaN,-34.588367,17.487849
79.80461538461539,16.905053706075968,35.50637138059401,45.420419037876286,195.26248332502135,2026-06-25 03:59:43.522128,NaN,NaN,NaN,-34.588367,17.487849
80.0015,16.83504277108707,35.50637138059401,45.341596143779476,195.4751803161996,2026-06-25 03:59:42.907728,NaN,NaN,NaN,-34.588367,17.487849
80.20678260869566,16.763418300197294,35.50637138059401,45.265944081384056,195.03504511455347,2026-06-25 03:59:42.007807,NaN,NaN,NaN,-34.588367,17.487849
80.39946153846154,16.743218696767183,35.50637138059401,45.25094196423058,194.70498940057354,2026-06-25 03:59:41.245799,NaN,NaN,NaN,-34.588367,17.487849
80.586625,16.744793031736805,35.50637138059401,45.260396541308026,194.76759456861876,2026-06-25 03:59:40.637784,NaN,NaN,NaN,-34.588367,17.487849
80.83584210526315,16.625150998607086,35.502899222674465,45.12552809985322,195.1233559123408,2026-06-25 03:59:38.459076,NaN,NaN,NaN,-34.588367,17.487849
81.02846296296296,16.67945257066845,35.500323136733186,45.193507172182905,194.94758952571988,2026-06-25 03:59:37.686470,NaN,NaN,NaN,-34.588367,17.487849
81.19995833333333,16.463019744245354,35.473967077494784,44.93403815765628,195.62697388657207,2026-06-25 03:59:36.281628,NaN,NaN,NaN,-34.588367,17.487849
81.38850000000001,16.171760523142897,35.43331898814478,44.58501485017875,194.89413732642922,2026-06-25 03:59:34.482002,NaN,NaN,NaN,-34.588367,17.487849
81.57046153846156,15.997711429010051,35.399286249126234,44.3827829543713,195.42153649840964,2026-06-25 03:59:32.732633,NaN,NaN,NaN,-34.588367,17.487849
81.79117647058824,15.996293582911024,35.395667919341385,44.383666278846874,195.4656531002133,2026-06-25 03:59:32.247692,NaN,NaN,NaN,-34.588367,17.487849
82.00023529411766,15.99423091959034,35.39234730094311,44.38349022943008,195.44848961214535,2026-06-25 03:59:31.265595,NaN,NaN,NaN,-34.588367,17.487849
82.2066,15.995654046787191,35.39234730094311,44.38471027625544,195.43583479332733,2026-06-25 03:59:30.408367,NaN,NaN,NaN,-34.588367,17.487849
82.40355000000001,15.99807435196858,35.39234730094311,44.38708987884548,195.4277640754326,2026-06-25 03:59:29.634402,NaN,NaN,NaN,-34.588367,17.487849
82.60245454545453,16.030280335915236,35.40048382767709,44.42112878017714,195.2796326175534,2026-06-25 03:59:28.224542,NaN,NaN,NaN,-34.588367,17.487849
82.80968085106383,16.147076775572057,35.42012783901359,44.55483146936786,195.81038024911945,2026-06-25 03:59:26.310003,NaN,NaN,NaN,-34.588367,17.487849
82.99204255319151,16.24992963031761,35.431645542767704,44.67651499581201,195.9870532908554,2026-06-25 03:59:25.253895,NaN,NaN,NaN,-34.588367,17.487849
83.17330000000001,16.450888808884866,35.43652533974409,44.924978913210985,195.51732293529574,2026-06-25 03:59:23.368535,NaN,NaN,NaN,-34.588367,17.487849
83.39413333333331,16.327366960032776,35.43652533974409,44.775323967430495,195.73449035457733,2026-06-25 03:59:22.427114,NaN,NaN,NaN,-34.588367,17.487849
83.58827777777778,16.183076897097344,35.43652533974409,44.60149609592478,195.84684658336687,2026-06-25 03:59:21.543456,NaN,NaN,NaN,-34.588367,17.487849
83.82914285714287,16.101009745277004,35.42003224983503,44.50469213052859,195.58334878002017,2026-06-25 03:59:20.300526,NaN,NaN,NaN,-34.588367,17.487849
84.00284848484847,16.06790829344356,35.41190633634308,44.46564485602271,195.48619005766392,2026-06-25 03:59:19.544229,NaN,NaN,NaN,-34.588367,17.487849
84.20047368421054,16.047194292778677,35.41048043808502,44.44305600663763,195.35693289095514,2026-06-25 03:59:18.164366,NaN,NaN,NaN,-34.588367,17.487849
84.39605882352942,16.04922892105838,35.41048043808502,44.44771656979826,195.34835099701834,2026-06-25 03:59:17.019308,NaN,NaN,NaN,-34.588367,17.487849
84.61848484848485,16.06607596946297,35.41048043808502,44.4688801821361,195.3053267529802,2026-06-25 03:59:15.146891,NaN,NaN,NaN,-34.588367,17.487849
84.78690566037737,16.0792975062949,35.41048043808502,44.48488484315617,195.36480875442533,2026-06-25 03:59:13.997676,NaN,NaN,NaN,-34.588367,17.487849
84.99613043478259,16.085376378188556,35.41048043808502,44.491839877010605,195.23921627578983,2026-06-25 03:59:12.376401,NaN,NaN,NaN,-34.588367,17.487849
85.20393333333332,16.047119704284366,35.409726408476885,44.454355932086486,195.34083518048502,2026-06-25 03:59:10.776818,NaN,NaN,NaN,-34.588367,17.487849
85.40741666666668,15.960219166324135,35.40615427512597,44.36060754396138,195.6414357715317,2026-06-25 03:59:10.151980,NaN,NaN,NaN,-34.588367,17.487849
85.61280000000001,15.86401195986684,35.40219722466106,44.255863308989646,195.82531155930087,2026-06-25 03:59:09.460494,NaN,NaN,NaN,-34.588367,17.487849
85.81441666666667,15.763004980362803,35.39682118760968,44.14351762709931,195.73080415447401,2026-06-25 03:59:08.477417,NaN,NaN,NaN,-34.588367,17.487849
86.01609523809525,15.747019761675093,35.39189262601518,44.12652264414961,195.53808101988713,2026-06-25 03:59:07.465776,NaN,NaN,NaN,-34.588367,17.487849
86.18391666666668,15.758151071739986,35.38911012083812,44.13820185547354,195.5496047642765,2026-06-25 03:59:06.882000,NaN,NaN,NaN,-34.588367,17.487849
86.42154545454547,15.756503738881143,35.38484540843043,44.13716553490872,195.52178369329835,2026-06-25 03:59:06.096219,NaN,NaN,NaN,-34.588367,17.487849
86.59939999999999,15.748592088174163,35.381723172424714,44.130783578172945,195.83293467841852,2026-06-25 03:59:05.573174,NaN,NaN,NaN,-34.588367,17.487849
86.823,15.611125524868397,35.37502320208954,43.97677414597069,196.45046956175509,2026-06-25 03:59:04.721253,NaN,NaN,NaN,-34.588367,17.487849
87.01826315789474,15.519412636041112,35.36924777357039,43.874671704023555,196.96582835250277,2026-06-25 03:59:04.070671,NaN,NaN,NaN,-34.588367,17.487849
87.1884,15.434989788665797,35.35992165556703,43.78134024653568,196.82802310547476,2026-06-25 03:59:03.072159,NaN,NaN,NaN,-34.588367,17.487849
87.38721052631577,15.415448584352966,35.355270551701004,43.75889297104411,197.05375005429255,2026-06-25 03:59:02.528968,NaN,NaN,NaN,-34.588367,17.487849
87.59657142857142,15.38356840431018,35.347312457608666,43.71847528188852,197.23660585890718,2026-06-25 03:59:01.381648,NaN,NaN,NaN,-34.588367,17.487849
87.80927777777778,15.366574882166592,35.347312457608666,43.69424910701323,197.0594676272195,2026-06-25 03:59:00.426738,NaN,NaN,NaN,-34.588367,17.487849
87.99628571428572,15.34696320564828,35.347312457608666,43.67675724838234,197.16912785779482,2026-06-25 03:58:59.579736,NaN,NaN,NaN,-34.588367,17.487849
88.19605882352941,15.319682332935754,35.347335314123605,43.65669551238171,197.65480071140172,2026-06-25 03:58:58.718196,NaN,NaN,NaN,-34.588367,17.487849
88.41535,15.31901298135835,35.35222862516836,43.66057238525867,197.6776973086496,2026-06-25 03:58:57.917669,NaN,NaN,NaN,-34.588367,17.487849
88.60478571428573,15.318154601516294,35.35781475338378,43.664540832806885,197.95722466008658,2026-06-25 03:58:57.030401,NaN,NaN,NaN,-34.588367,17.487849
88.80447826086957,15.314768779563737,35.363576083346004,43.668684365284406,198.25818429368783,2026-06-25 03:58:56.119769,NaN,NaN,NaN,-34.588367,17.487849
89.00627586206897,15.289876019701328,35.36988194385695,43.65163600114867,198.66648946180263,2026-06-25 03:58:54.667224,NaN,NaN,NaN,-34.588367,17.487849
89.20270588235294,15.244204083678493,35.37316400137955,43.60974836073556,200.08602824053057,2026-06-25 03:58:53.249033,NaN,NaN,NaN,-34.588367,17.487849
89.41338461538463,15.207978968048035,35.37467706389157,43.57086920114952,199.87597020549683,2026-06-25 03:58:51.979794,NaN,NaN,NaN,-34.588367,17.487849
89.60225000000001,15.192151836100996,35.376092999386934,43.55642557567699,200.4831352751653,2026-06-25 03:58:50.990309,NaN,NaN,NaN,-34.588367,17.487849
89.831,15.1937931420258,35.37771758921861,43.56334792469608,200.7463363065351,2026-06-25 03:58:50.197566,NaN,NaN,NaN,-34.588367,17.487849
90.0052666666667,15.197517287534124,35.379396390981555,43.572860412376336,200.8064772137497,2026-06-25 03:58:49.532355,NaN,NaN,NaN,-34.588367,17.487849
90.17813333333334,15.188550253108803,35.38173752750122,43.56633777808721,201.15468353290314,2026-06-25 03:58:48.619260,NaN,NaN,NaN,-34.588367,17.487849
90.38019999999999,15.187514009384111,35.382732035496936,43.56603733341245,201.1842175700105,2026-06-25 03:58:48.137719,NaN,NaN,NaN,-34.588367,17.487849
90.60827272727273,15.189592513494869,35.384071503305755,43.5680146619153,200.85293037077687,2026-06-25 03:58:47.348833,NaN,NaN,NaN,-34.588367,17.487849
90.81294117647059,15.19711192325456,35.38440423794047,43.574165716368135,200.8172621729031,2026-06-25 03:58:46.277321,NaN,NaN,NaN,-34.588367,17.487849
91.01254545454545,15.198120518191683,35.38440423794047,43.574643700417354,200.7680935216934,2026-06-25 03:58:45.710624,NaN,NaN,NaN,-34.588367,17.487849
91.20792857142858,15.198867142666872,35.38440423794047,43.575685259739394,200.79871319861374,2026-06-25 03:58:44.987111,NaN,NaN,NaN,-34.588367,17.487849
91.41328571428572,15.19723430369869,35.383863949402276,43.57466842254505,200.81995158516557,2026-06-25 03:58:44.233736,NaN,NaN,NaN,-34.588367,17.487849
91.61115384615384,15.197304274009898,35.383298642058485,43.57514230953847,200.82963563079514,2026-06-25 03:58:43.480087,NaN,NaN,NaN,-34.588367,17.487849
91.78561904761905,15.197676309519068,35.383298642058485,43.57527713945328,200.8218422380503,2026-06-25 03:58:42.862665,NaN,NaN,NaN,-34.588367,17.487849
92.0202608695652,15.197413834221804,35.383298642058485,43.57478513200743,200.82935121041157,2026-06-25 03:58:41.610507,NaN,NaN,NaN,-34.588367,17.487849
92.1972105263158,15.1974512679593,35.383322848655766,43.57472949365944,200.82484062477243,2026-06-25 03:58:40.695185,NaN,NaN,NaN,-34.588367,17.487849
92.40629411764705,15.196432133675202,35.38458908562832,43.57322427284313,200.9822372514083,2026-06-25 03:58:39.634935,NaN,NaN,NaN,-34.588367,17.487849
92.60843750000001,15.191874707111923,35.385368537294276,43.56952096694387,201.07751792798683,2026-06-25 03:58:39.122569,NaN,NaN,NaN,-34.588367,17.487849
92.81649999999999,15.177946070736544,35.38652557416082,43.55887834978258,201.8361939134038,2026-06-25 03:58:38.345271,NaN,NaN,NaN,-34.588367,17.487849
93.00341666666667,15.162209346029217,35.38731402153265,43.54750216241075,201.66658323596207,2026-06-25 03:58:37.743761,NaN,NaN,NaN,-34.588367,17.487849
93.2111,15.160848890324498,35.38775477424358,43.5450060942578,201.36172637034346,2026-06-25 03:58:37.025615,NaN,NaN,NaN,-34.588367,17.487849
93.38085714285714,15.163633942889273,35.38775477424358,43.54644267713144,201.36534245703157,2026-06-25 03:58:36.578589,NaN,NaN,NaN,-34.588367,17.487849
93.5810769230769,15.157112636627543,35.38775477424358,43.540474821574804,201.69454419700355,2026-06-25 03:58:35.916674,NaN,NaN,NaN,-34.588367,17.487849
93.77584615384617,15.147189365764833,35.387277776969434,43.53373912656199,201.7626948439752,2026-06-25 03:58:35.282224,NaN,NaN,NaN,-34.588367,17.487849
94.01279999999998,15.16037527307841,35.38629363820076,43.543113891750224,201.4191586140745,2026-06-25 03:58:34.149698,NaN,NaN,NaN,-34.588367,17.487849
94.23541176470587,15.1631644666974,35.38629363820076,43.54452335886908,201.18022776416498,2026-06-25 03:58:33.954063,NaN,NaN,NaN,-34.588367,17.487849
94.41177777777779,15.183458988495678,35.38629363820076,43.5629507884828,200.97127482062248,2026-06-25 03:58:32.850592,NaN,NaN,NaN,-34.588367,17.487849
94.60780000000001,15.187467173730205,35.38767170439542,43.56724348286973,202.04677867487834,2026-06-25 03:58:31.913614,NaN,NaN,NaN,-34.588367,17.487849
94.8258888888889,15.179490078068234,35.38938258631762,43.5614754704772,201.22682825127677,2026-06-25 03:58:31.303773,NaN,NaN,NaN,-34.588367,17.487849
95.01027777777777,15.151124700933716,35.392986147759046,43.543937914029016,202.51397978524506,2026-06-25 03:58:30.145742,NaN,NaN,NaN,-34.588367,17.487849
95.20720833333333,15.133384555766462,35.39559897939191,43.528398318828316,202.629031763949,2026-06-25 03:58:29.135589,NaN,NaN,NaN,-34.588367,17.487849
95.39721739130435,15.12221034735873,35.39741224156256,43.51858250182924,203.45350221503577,2026-06-25 03:58:28.411774,NaN,NaN,NaN,-34.588367,17.487849
95.5665,15.109642338850339,35.3981745653006,43.50498660779641,202.99620430140854,2026-06-25 03:58:27.900494,NaN,NaN,NaN,-34.588367,17.487849
95.81466666666667,15.098315109519097,35.398576057178076,43.492657966815045,203.32919942736203,2026-06-25 03:58:26.954907,NaN,NaN,NaN,-34.588367,17.487849
95.98835714285714,15.100213632299498,35.398576057178076,43.49444829612762,203.57403252979773,2026-06-25 03:58:26.652605,NaN,NaN,NaN,-34.588367,17.487849
96.20926315789474,15.104742332319578,35.39866467389932,43.50073387759258,203.5183955490029,2026-06-25 03:58:25.746450,NaN,NaN,NaN,-34.588367,17.487849
96.42453846153846,15.107240358484292,35.39866467389932,43.504994455699894,203.25119042620292,2026-06-25 03:58:25.131023,NaN,NaN,NaN,-34.588367,17.487849
96.60992307692308,15.101714177535282,35.39880046453693,43.49860122025684,203.58953362908392,2026-06-25 03:58:24.404290,NaN,NaN,NaN,-34.588367,17.487849
96.81128571428572,15.097282326719213,35.39914313770219,43.492555105134436,203.61656541906422,2026-06-25 03:58:23.731938,NaN,NaN,NaN,-34.588367,17.487849
96.99046153846153,15.10101327717207,35.39930907214618,43.49621666025,203.2913354449686,2026-06-25 03:58:22.889300,NaN,NaN,NaN,-34.588367,17.487849
97.19308333333333,15.10460752288626,35.39930907214618,43.50123247476173,203.43773125823935,2026-06-25 03:58:22.206145,NaN,NaN,NaN,-34.588367,17.487849
97.3904761904762,15.107673682674019,35.39930907214618,43.505595549401725,203.24364826980863,2026-06-25 03:58:21.749121,NaN,NaN,NaN,-34.588367,17.487849
97.61273333333334,15.112505743195833,35.39738276780497,43.512262579592594,203.1183549508185,2026-06-25 03:58:20.649884,NaN,NaN,NaN,-34.588367,17.487849
97.79363636363638,15.12087679086301,35.39454206993615,43.517853240736045,202.88521016031106,2026-06-25 03:58:19.826462,NaN,NaN,NaN,-34.588367,17.487849
97.997625,15.166882206330087,35.388617324536796,43.551115019410986,201.0471341516648,2026-06-25 03:58:18.474826,NaN,NaN,NaN,-34.588367,17.487849
98.18566666666666,15.178266102026432,35.3868548986326,43.56088983585758,201.1007367421879,2026-06-25 03:58:17.959633,NaN,NaN,NaN,-34.588367,17.487849
98.39670588235293,15.193678073013393,35.385519846245614,43.57373880284939,200.91735375253623,2026-06-25 03:58:17.161381,NaN,NaN,NaN,-34.588367,17.487849
98.59814285714286,15.196131679214147,35.385519846245614,43.575112833639665,200.8905166409261,2026-06-25 03:58:16.208898,NaN,NaN,NaN,-34.588367,17.487849
98.80893333333333,15.19085778237677,35.385519846245614,43.571383282716276,200.92560511641307,2026-06-25 03:58:15.351265,NaN,NaN,NaN,-34.588367,17.487849
99.00223076923076,15.185606814321805,35.38803259892923,43.56789286472963,200.9885251400275,2026-06-25 03:58:14.710663,NaN,NaN,NaN,-34.588367,17.487849
99.19831249999999,15.157328729290718,35.39105846709411,43.54618167838764,203.22584284258014,2026-06-25 03:58:13.997868,NaN,NaN,NaN,-34.588367,17.487849
99.39526315789473,15.10213489912154,35.39455655008321,43.50076152609454,203.67657447179602,2026-06-25 03:58:13.118163,NaN,NaN,NaN,-34.588367,17.487849
99.59705263157895,15.071260956747691,35.39455655008321,43.46886859021646,203.82279431549276,2026-06-25 03:58:12.184196,NaN,NaN,NaN,-34.588367,17.487849
99.79273333333335,15.04349021039083,35.39455655008321,43.43651916178018,203.9935026302736,2026-06-25 03:58:11.468944,NaN,NaN,NaN,-34.588367,17.487849
100.01711764705883,14.991010530678603,35.39166416572485,43.38031702630313,204.66906489693542,2026-06-25 03:58:10.545459,NaN,NaN,NaN,-34.588367,17.487849
100.19753846153846,14.921196358600533,35.38588861535871,43.307119298404885,205.2133853097181,2026-06-25 03:58:09.865772,NaN,NaN,NaN,-34.588367,17.487849
100.41830769230768,14.830371252839425,35.37770092443773,43.20585225739041,205.21648458138083,2026-06-25 03:58:09.062135,NaN,NaN,NaN,-34.588367,17.487849
100.61188888888888,14.778412794630567,35.36863628281143,43.15000535633576,205.36005773197942,2026-06-25 03:58:08.337538,NaN,NaN,NaN,-34.588367,17.487849
100.80057142857142,14.709539808647678,35.35774440507209,43.071758567593875,205.54912485712626,2026-06-25 03:58:07.504025,NaN,NaN,NaN,-34.588367,17.487849
101.01009090909089,14.660936532384897,35.351157758241136,43.01442645748527,205.7720715710255,2026-06-25 03:58:06.988899,NaN,NaN,NaN,-34.588367,17.487849
101.21264705882352,14.57881943271517,35.34290490135943,42.91341916057049,206.2402018877234,2026-06-25 03:58:06.343613,NaN,NaN,NaN,-34.588367,17.487849
101.4305,14.550429057301537,35.332904608448054,42.879322713510184,206.21895481996148,2026-06-25 03:58:05.393860,NaN,NaN,NaN,-34.588367,17.487849
101.61270588235294,14.538170563444103,35.327965452509545,42.86278804954935,206.25860657915968,2026-06-25 03:58:04.841063,NaN,NaN,NaN,-34.588367,17.487849
101.82563636363638,14.537747982284479,35.322009968667935,42.862601189434514,206.6446258328916,2026-06-25 03:58:04.053301,NaN,NaN,NaN,-34.588367,17.487849
102.026,14.519579173488683,35.31875989267895,42.84319085809043,207.11247071845594,2026-06-25 03:58:03.555054,NaN,NaN,NaN,-34.588367,17.487849
102.21727272727274,14.478408951576368,35.31481580640704,42.79452770545069,206.6264427068533,2026-06-25 03:58:02.949043,NaN,NaN,NaN,-34.588367,17.487849
102.42055555555555,14.418615467520649,35.30984512649185,42.7197211457228,207.25743984727,2026-06-25 03:58:02.222465,NaN,NaN,NaN,-34.588367,17.487849
102.6215625,14.40146506182756,35.305097110232516,42.700247295603226,207.44992773674298,2026-06-25 03:58:01.651086,NaN,NaN,NaN,-34.588367,17.487849
102.8196875,14.373125925737096,35.29646786808782,42.669502600092805,207.8496856336038,2026-06-25 03:58:00.788811,NaN,NaN,NaN,-34.588367,17.487849
102.99908695652174,14.340334241265698,35.28664495673975,42.6327276632881,207.8224521098618,2026-06-25 03:57:59.945281,NaN,NaN,NaN,-34.588367,17.487849
103.20849999999999,14.265862361907997,35.27440623497727,42.54350598963135,208.9534509928026,2026-06-25 03:57:59.038374,NaN,NaN,NaN,-34.588367,17.487849
103.40118749999999,14.1983695314213,35.26505839060975,42.4613306227572,209.6413749990313,2026-06-25 03:57:58.358194,NaN,NaN,NaN,-34.588367,17.487849
103.60733333333332,14.143956799204625,35.256845622200515,42.39521111115004,210.09394521193173,2026-06-25 03:57:57.729192,NaN,NaN,NaN,-34.588367,17.487849
