PRES (dbar),TEMP (°C),SAL (psu),COND (mS/cm),OXY (µmol/L),TIME,FLUO (ug/L),TURB (NTU),PH,NO3 (µmol/L),LAT (°N),LON (°E)
9.964500000000001,17.367921213062615,35.42522911377247,45.761921451389824,239.37485736171956,2026-06-25 00:07:43.522518,0.7410000000000001,0.22599999999999998,6.297182021099903,2.25598486462879,-34.54227816666667,17.680580166666665
10.242750000000001,17.367524529750696,35.42510805998157,45.76122401519352,239.3784847222704,2026-06-25 00:07:43.722466,0.744,0.22599999999999998,6.29531071450202,2.2252646883551828,-34.54227816666667,17.680580166666665
10.407,17.367474609642926,35.42503151176666,45.76096053690793,239.38197176260385,2026-06-25 00:07:43.847433,0.744,0.22599999999999998,6.299054205380404,2.2071306759456952,-34.54227816666667,17.680580166666665
10.648,17.36750423081664,35.42500074067702,45.76088589688,239.3844895737658,2026-06-25 00:07:43.897420,0.744,0.22599999999999998,6.295309836819403,2.1805230839171617,-34.54227816666667,17.680580166666665
10.888666666666666,17.3677433470993,35.424918554647384,45.76077402341435,239.38873330458927,2026-06-25 00:07:44.030719,0.744,0.22599999999999998,6.295308164439623,2.1539522935373543,-34.54227816666667,17.680580166666665
11.07,17.367851028671296,35.42489289971765,45.760757464819626,239.3895237428264,2026-06-25 00:07:44.072375,0.744,0.22699999999999998,6.29905299900385,2.140138851091021,-34.54227816666667,17.680580166666665
11.408999999999999,17.368285930959942,35.42480069216056,45.76074157495448,239.3913405147752,2026-06-25 00:07:44.222335,0.744,0.22599999999999998,6.29530862399853,2.1180696463229887,-34.54227816666667,17.680580166666665
11.67,17.36868937115372,35.42472456086729,45.76088078610224,239.38864520258593,2026-06-25 00:07:44.347303,0.744,0.22599999999999998,6.295311049631927,2.1010783116785743,-34.54227816666667,17.680580166666665
11.875499999999999,17.36887303326598,35.42469433126425,45.76099088490799,239.38628639110982,2026-06-25 00:07:44.397290,0.744,0.22599999999999998,6.297185653084851,2.0877000769298113,-34.54227816666667,17.680580166666665
12.094999999999999,17.3694542889223,35.424619445758054,45.761415666143634,239.39179863355332,2026-06-25 00:07:44.522257,0.7410000000000013,0.22599999999999998,6.295309836811054,2.073634679500458,-34.54227816666667,17.680580166666665
12.429,17.36991758153508,35.424545936262255,45.76177315006053,239.38961627426423,2026-06-25 00:07:44.597238,0.738,0.22599999999999998,6.29531226244445,2.089340713479423,-34.54227816666667,17.680580166666665
12.301,17.370253743343316,35.424575148154744,45.762046210477344,239.38665372055976,2026-06-25 00:07:44.647225,0.738,0.22599999999999998,6.29531226244445,2.0833216345892804,-34.54227816666667,17.680580166666665
12.594,17.37057605063973,35.424516988141576,45.762331742291245,239.39222557835248,2026-06-25 00:07:44.697212,0.738,0.22599999999999998,6.295309836819403,2.097099682361247,-34.54227816666667,17.680580166666665
12.783,17.3708496840178,35.42448832254564,45.76260798023059,239.39306322252065,2026-06-25 00:07:44.747199,0.738,0.22599999999999998,6.295309836819403,2.1059872285349726,-34.54227816666667,17.680580166666665
13.0015,17.371090782585348,35.42444593509309,45.76293187609679,239.38491812043702,2026-06-25 00:07:44.822179,0.738,0.22599999999999998,6.297188065796433,2.116261984296661,-34.54227816666667,17.680580166666665
13.26,17.371125187544155,35.42440420340377,45.763091015881166,239.38193702375895,2026-06-25 00:07:44.897160,0.738,0.22599999999999998,6.299063856226738,2.1284177022115185,-34.54227816666667,17.680580166666665
13.4495,17.3707738231116,35.42435005838752,45.76286359763442,239.56836977108208,2026-06-25 00:07:44.997133,0.738,0.22599999999999998,6.299065062561768,2.137328760412159,-34.54227816666667,17.680580166666665
13.541,17.37080753556307,35.424349864681915,45.76290689321919,239.38650714689985,2026-06-25 00:07:44.997133,0.738,0.22599999999999998,6.299063856226738,2.1416314613375342,-34.54227816666667,17.680580166666665
13.785,17.370222457006168,35.424297075151685,45.76238782651301,239.391895737895,2026-06-25 00:07:45.097107,0.738,0.22599999999999998,6.295319539219403,2.1397540721091506,-34.54227816666667,17.680580166666665
14.0215,17.36955057587609,35.42424618526525,45.76182039807666,239.4032793554015,2026-06-25 00:07:45.197081,0.738,0.22599999999999998,6.29906023718843,2.1379343895168854,-34.54227816666667,17.680580166666665
14.267,17.369232796061173,35.424221300761204,45.76158683236005,239.40931781268225,2026-06-25 00:07:45.247068,0.738,0.22599999999999998,6.297186859444794,2.136045458961278,-34.54227816666667,17.680580166666665
14.869666666666667,17.36852920817366,35.424149390956266,45.76127295674761,239.6924098236005,2026-06-25 00:07:45.397029,0.738,0.22599999999999998,6.295312911269729,2.131408410156746,-34.54227816666667,17.680580166666665
15.213,17.368375094874658,35.42410381208823,45.76144288054738,239.80427678245087,2026-06-25 00:07:45.497003,0.738,0.22599999999999998,6.295307411177657,2.134283636856534,-34.54227816666667,17.680580166666665
15.4175,17.36855687057296,35.424060769891476,45.76185147096727,239.43266693684978,2026-06-25 00:07:45.596977,0.738,0.22599999999999998,6.295309836811054,2.1366827317100157,-34.54227816666667,17.680580166666665
15.606,17.368526920140326,35.424060497369794,45.761855396536355,239.4310555506531,2026-06-25 00:07:45.596977,0.738,0.22599999999999998,6.29531226244445,2.1388941223206817,-34.54227816666667,17.680580166666665
16.056,17.368908983739875,35.42399963509856,45.76224428179663,239.43805836475218,2026-06-25 00:07:45.696951,0.738,0.22599999999999998,6.295309836819403,2.144173304149858,-34.54227816666667,17.680580166666665
15.906,17.369140958393615,35.42401936221344,45.76237744294577,239.44292479979538,2026-06-25 00:07:45.746938,0.738,0.22599999999999998,6.295304985519212,2.142413576873466,-34.54227816666667,17.680580166666665
16.268,17.369471514772307,35.423971191000135,45.762500512564124,239.43403614529933,2026-06-25 00:07:45.821918,0.738,0.22599999999999998,6.29531226244445,2.146660385367159,-34.54227816666667,17.680580166666665
16.498,17.36973841453105,35.423943911683516,45.76258463816423,239.43534613583074,2026-06-25 00:07:45.896899,0.738,0.22599999999999998,6.29531226244445,2.1493586338576267,-34.54227816666667,17.680580166666665
16.589,17.36985715873871,35.42392651286506,45.762650146479956,239.43202508579924,2026-06-25 00:07:45.946886,0.738,0.22599999999999998,6.295314688052799,2.1504262017386377,-34.54227816666667,17.680580166666665
16.7885,17.369954319606954,35.423901612622515,45.76282900503763,239.43188226156005,2026-06-25 00:07:46.021866,0.738,0.22599999999999998,6.295315900848625,2.1527666390162397,-34.54227816666667,17.680580166666665
17.143,17.37001037084059,35.42387792221493,45.76312097029432,239.43360303767483,2026-06-25 00:07:46.096847,0.738,0.22599999999999998,6.29531711364445,2.156925461146113,-34.54227816666667,17.680580166666665
17.4265,17.370089106444485,35.42385575853539,45.763555555983025,239.43823849396657,2026-06-25 00:07:46.171827,0.738,0.22599999999999998,6.295315900831927,2.160251345698494,-34.54227816666667,17.680580166666665
17.633,17.370233591580046,35.42383482512446,45.76408452019747,239.44552734390237,2026-06-25 00:07:46.246808,0.738,0.22599999999999998,6.29531226244445,2.162673903582327,-34.54227816666667,17.680580166666665
17.913,17.370399428523747,35.42382169316423,45.7644863149798,239.44403052419486,2026-06-25 00:07:46.296795,0.738,0.22599999999999998,6.295314688052799,2.1659587278315926,-34.54227816666667,17.680580166666665
18.0735,17.370798230330667,35.423803234320616,45.76514306125655,239.4420785420393,2026-06-25 00:07:46.371775,0.738,0.22599999999999998,6.295315900848625,2.1678416360173323,-34.54227816666667,17.680580166666665
18.435,17.37136671971038,35.42378601544114,45.7658465484409,239.44531426836943,2026-06-25 00:07:46.446756,0.738,0.22599999999999998,6.295314688052799,2.1720825787534372,-34.54227816666667,17.680580166666665
18.633,17.371849381979327,35.42377536219534,45.766348136393155,239.44526835575326,2026-06-25 00:07:46.496743,0.738,0.22599999999999998,6.295314688052799,2.174405418758275,-34.54227816666667,17.680580166666665
18.785,17.372383242982195,35.423765327080844,45.76687757548288,239.44827891941065,2026-06-25 00:07:46.546730,0.738,0.22599999999999998,6.29531226244445,2.1761886090650187,-34.54227816666667,17.680580166666665
19.0295,17.373203569546185,35.42375150586797,45.767721691877014,239.44151523881825,2026-06-25 00:07:46.621710,0.735,0.22599999999999998,6.295315900848625,2.1790569645255378,-34.54227816666667,17.680580166666665
19.246499999999997,17.37417685648319,35.42373511639263,45.76886785515342,239.61649257497575,2026-06-25 00:07:46.721684,0.7349999999999998,0.22599999999999998,6.2953207519985295,2.1816027033187186,-34.54227816666667,17.680580166666665
19.516,17.37476494555699,35.42372434023261,45.76967918209172,239.41885146140757,2026-06-25 00:07:46.796664,0.732,0.22599999999999998,6.295329241352234,2.1847643466586364,-34.54227816666667,17.680580166666665
19.643,17.375090717804017,35.423717956081845,45.77017090477531,239.41874747369712,2026-06-25 00:07:46.846651,0.732,0.22599999999999998,6.295329241352234,2.1862542490859815,-34.54227816666667,17.680580166666665
19.773,17.375380891301347,35.42371216562434,45.7706227981946,239.42262616401587,2026-06-25 00:07:46.896638,0.732,0.22599999999999998,6.2953268158440725,2.187779346058855,-34.54227816666667,17.680580166666665
20.0195,17.375762331473616,35.42370465297675,45.771221569357806,239.42545711553612,2026-06-25 00:07:46.971619,0.735,0.22599999999999998,6.295325603081643,2.190671164549726,-34.54227816666667,17.680580166666665
20.494500000000002,17.376206733787548,35.42369655900809,45.77188630681364,239.42479127614263,2026-06-25 00:07:47.071593,0.7349999999999998,0.22599999999999998,6.295328028598154,2.196243634258301,-34.54227816666667,17.680580166666665
20.847333333333335,17.376733272247268,35.42368972156678,45.77255469867259,239.50135584779608,2026-06-25 00:07:47.196560,0.738,0.22599999999999998,6.295331141320548,2.2003829038628813,-34.54227816666667,17.680580166666665
21.208,17.37729751478984,35.42368793904052,45.77330354980314,239.80248623561172,2026-06-25 00:07:47.346521,0.738,0.22599999999999998,6.295324390319213,2.2046140703363397,-34.54227816666667,17.680580166666665
21.695,17.37756476172001,35.42368793904052,45.77376345295055,239.4221223491099,2026-06-25 00:07:47.446495,0.738,0.22599999999999998,6.299078331997963,2.210327318227026,-34.54227816666667,17.680580166666665
21.808500000000002,17.37777474911541,35.42368793904052,45.77410927949575,239.60701128348407,2026-06-25 00:07:47.546469,0.738,0.22599999999999998,6.295334092318466,2.211658845199496,-34.54227816666667,17.680580166666665
21.996000000000002,17.377883818740905,35.42368965117605,45.77425022755655,239.42581440714142,2026-06-25 00:07:47.596456,0.738,0.22599999999999998,6.295332879581082,2.2138585042949863,-34.54227816666667,17.680580166666665
22.305,17.37811375519977,35.42369423054238,45.774469795752154,239.4299958406135,2026-06-25 00:07:47.696430,0.738,0.22599999999999998,6.2953316668436985,2.217483542484354,-34.54227816666667,17.680580166666665
22.648,17.378227021013206,35.423697299148785,45.77454081126528,239.43318584577125,2026-06-25 00:07:47.746417,0.744,0.22799999999999998,6.2953316668436985,2.221507452189704,-34.54227816666667,17.680580166666665
22.860500000000002,17.37837256938321,35.423702747268315,45.774628085064414,239.43102416954258,2026-06-25 00:07:47.821397,0.744,0.22700000000000004,6.297206212158215,2.2240003991645927,-34.54227816666667,17.680580166666665
23.022,17.378481741375374,35.423709008550276,45.774717647580204,239.42847558731492,2026-06-25 00:07:47.896378,0.738,0.22599999999999998,6.295336517776536,2.2258950388655085,-34.54227816666667,17.680580166666665
23.193,17.378521229848655,35.42371370295237,45.77478437342897,239.43392746259946,2026-06-25 00:07:47.946365,0.738,0.22599999999999998,6.295334092318466,2.2279011279605956,-34.54227816666667,17.680580166666665
23.500999999999998,17.378509810471368,35.42372148442343,45.77487909770336,239.43540686853024,2026-06-25 00:07:48.021345,0.738,0.22599999999999998,6.297207418443422,2.231514434634787,-34.54227816666667,17.680580166666665
23.575,17.37840474058738,35.42372997123664,45.77494544077913,239.43856948359192,2026-06-25 00:07:48.096326,0.744,0.22599999999999998,6.295334092318466,2.232382566757807,-34.54227816666667,17.680580166666665
23.903,17.37825845767248,35.42373607588825,45.774963629956204,239.44277794520218,2026-06-25 00:07:48.146313,0.738,0.22599999999999998,6.299078331997963,2.236230503735518,-34.54227816666667,17.680580166666665
23.98,17.37805423470964,35.42374249772658,45.774966590160375,239.44074568292802,2026-06-25 00:07:48.196300,0.738,0.22599999999999998,6.295336517776536,2.237133830404066,-34.54227816666667,17.680580166666665
24.319,17.37752649298087,35.423756371111246,45.7749443955516,239.44680391054806,2026-06-25 00:07:48.296274,0.738,0.22599999999999998,6.295336517776536,2.2411108140487124,-34.54227816666667,17.680580166666665
24.612000000000002,17.377256651819692,35.42376364900173,45.77492637664011,239.63583424359757,2026-06-25 00:07:48.346260,0.7409999999999999,0.22599999999999998,6.295336517768187,2.2442945872211046,-34.54227816666667,17.680580166666665
24.842,17.376748841321017,35.42377884955794,45.7748794683157,239.83286425474603,2026-06-25 00:07:48.446234,0.738,0.22599999999999998,6.2953316668436985,2.246159707453618,-34.54227816666667,17.680580166666665
25.074,17.376545675120965,35.42378686314045,45.774852864080145,239.8400922143655,2026-06-25 00:07:48.496221,0.744,0.22799999999999998,6.295329241352234,2.2480410461229354,-34.54227816666667,17.680580166666665
25.2835,17.376229970150348,35.42380351058212,45.77481975212797,239.4744615836385,2026-06-25 00:07:48.596195,0.741,0.22599999999999998,6.295329241343886,2.2497399273782026,-34.54227816666667,17.680580166666665
25.428,17.37622403976494,35.42380360091059,45.77481421243831,239.47605225717126,2026-06-25 00:07:48.596195,0.744,0.22599999999999998,6.295329241352234,2.2431146041014194,-34.54227816666667,17.680580166666665
25.696,17.375957586149966,35.42382088054587,45.77481540863696,239.48014453841768,2026-06-25 00:07:48.696169,0.738,0.22599999999999998,6.295329241352234,2.2295764142571066,-34.54227816666667,17.680580166666665
25.847,17.37584597787377,35.423829796884355,45.774824904595455,239.47469673562557,2026-06-25 00:07:48.746156,0.738,0.22599999999999998,6.295334092318466,2.2219485535612438,-34.54227816666667,17.680580166666665
26.064,17.37576337368534,35.42383884615574,45.77483137281944,239.48119863118976,2026-06-25 00:07:48.796143,0.738,0.22799999999999998,6.2953316668436985,2.21098666103805,-34.54227816666667,17.680580166666665
26.264000000000003,17.37572139992464,35.42385264567589,45.77482145509321,239.48732432251734,2026-06-25 00:07:48.871124,0.738,0.22799999999999998,6.295329241343885,2.200883534288563,-34.54227816666667,17.680580166666665
26.576500000000003,17.375821691471117,35.423871340029834,45.774771457223466,239.49211586712798,2026-06-25 00:07:48.971098,0.734999999999999,0.2270000000000003,6.295328028598153,2.185097398742489,-34.54227816666667,17.680580166666665
26.954,17.376003341093494,35.423885520918965,45.77472895184136,239.49724583888406,2026-06-25 00:07:49.046078,0.738,0.22799999999999998,6.2953268158440725,2.1660277470028317,-34.54227816666667,17.680580166666665
27.219333333333335,17.376413075779478,35.42391090094108,45.774795722213575,239.497056625554,2026-06-25 00:07:49.179377,0.738,0.22799999999999998,6.297933220810409,2.152624265515179,-34.54227816666667,17.680580166666665
27.4315,17.37653062293826,35.42391881522775,45.77487977277323,239.4942722963276,2026-06-25 00:07:49.221032,0.738,0.22799999999999998,6.295330454081269,2.141906531888431,-34.54227816666667,17.680580166666665
27.791,17.37686869130749,35.42394251313555,45.775210169555606,239.49089974430456,2026-06-25 00:07:49.346000,0.738,0.22799999999999998,6.295334092318466,2.1698906321915543,-34.54227816666667,17.680580166666665
28.033,17.37704972047588,35.42396112710833,45.77566345104778,239.6849250753486,2026-06-25 00:07:49.445974,0.738,0.227,6.295329241352234,2.1914028938208956,-34.54227816666667,17.680580166666665
28.192999999999998,17.37710111683537,35.423970312439494,45.7758989833431,239.6845173633119,2026-06-25 00:07:49.495961,0.738,0.22699999999999995,6.295330454081269,2.2056258767163275,-34.54227816666667,17.680580166666665
28.663,17.3771247631214,35.42398839809015,45.776367088981694,239.49910013315673,2026-06-25 00:07:49.595935,0.738,0.22799999999999998,6.295334092318466,2.2474058889716595,-34.54227816666667,17.680580166666665
28.805,17.377090233940432,35.42400151847278,45.776693040675795,239.50077553906766,2026-06-25 00:07:49.670915,0.738,0.22699999999999998,6.295334092318466,2.240644503835995,-34.54227816666667,17.680580166666665
29.22066666666667,17.377110212787173,35.42402248225492,45.77717777057806,239.5089419635643,2026-06-25 00:07:49.795883,0.738,0.2275983935742971,6.2953316668436985,2.220852374107887,-34.54227816666667,17.680580166666665
29.609,17.377257437177953,35.42403841406872,45.777492160284055,239.51623883169464,2026-06-25 00:07:49.895857,0.738,0.22599999999999998,6.295329241352234,2.2023617316594146,-34.54227816666667,17.680580166666665
29.818,17.377405011445806,35.424045981961136,45.777608591013966,239.5140255394761,2026-06-25 00:07:49.945844,0.738,0.22599999999999998,6.2953316668436985,2.1924101155090345,-34.54227816666667,17.680580166666665
30.0305,17.377712511753728,35.424056798462985,45.77774308530631,239.69770078249087,2026-06-25 00:07:50.020824,0.738,0.22599999999999998,6.295332879581082,2.193789143993051,-34.54227816666667,17.680580166666665
30.506,17.378160006020803,35.42407024634316,45.77789081464579,239.52556716837057,2026-06-25 00:07:50.120798,0.738,0.22599999999999998,6.2953268158440725,2.2366206667895727,-34.54227816666667,17.680580166666665
30.537,17.37843697071077,35.42407954065421,45.778000694843065,239.50946397487206,2026-06-25 00:07:50.195778,0.738,0.22599999999999998,6.295336517776536,2.2394130478762015,-34.54227816666667,17.680580166666665
30.755,17.37856880993076,35.424085282398806,45.7780835454771,239.50742265217247,2026-06-25 00:07:50.245765,0.738,0.22599999999999998,6.295338943217909,2.2590497922918518,-34.54227816666667,17.680580166666665
31.094,17.378688822211814,35.42409316543848,45.77823377198878,239.5143212660835,2026-06-25 00:07:50.320746,0.738,0.22599999999999998,6.295336517776536,2.289585830626281,-34.54227816666667,17.680580166666665
31.397999999999996,17.37870683787803,35.42410434236101,45.77852007279272,239.5176148874506,2026-06-25 00:07:50.445713,0.738,0.22599999999999998,6.295336452223616,2.310602559579774,-34.54227816666667,17.680580166666665
31.893,17.378586046187564,35.42411160647419,45.77871406024719,239.51962022172188,2026-06-25 00:07:50.545687,0.738,0.22599999999999998,6.295338943217909,2.2676495406184163,-34.54227816666667,17.680580166666665
31.963,17.378410977380945,35.424115705720894,45.778784042152964,239.52685659389053,2026-06-25 00:07:50.620668,0.738,0.22599999999999998,6.295335305047502,2.2615753763208506,-34.54227816666667,17.680580166666665
32.464333333333336,17.378031551434162,35.42411962419382,45.77874759599141,239.90207418231884,2026-06-25 00:07:50.745635,0.738,0.22599999999999998,6.295336165359552,2.218072790113523,-34.54227816666667,17.680580166666665
32.932,17.377751936011336,35.42412012503454,45.77861262974248,239.53845175864421,2026-06-25 00:07:50.845609,0.738,0.22599999999999998,6.295336517776536,2.1774915876874057,-34.54227816666667,17.680580166666665
33.052,17.37757272359206,35.42412012503454,45.77841509639454,239.5443594683158,2026-06-25 00:07:50.970576,0.738,0.22599999999999998,6.295334092310117,2.167078734605865,-34.54227816666667,17.680580166666665
33.256,17.37754625844009,35.42411962419382,45.77839210140141,239.55237448589978,2026-06-25 00:07:50.970576,0.738,0.22699999999999998,6.295330454097966,2.149376884367245,-34.54227816666667,17.680580166666665
33.686,17.37750696962164,35.424115340033886,45.77830519951114,239.92096661681967,2026-06-25 00:07:51.095544,0.738,0.22799999999999998,6.295334092318466,2.172691721791857,-34.54227816666667,17.680580166666665
33.907,17.37767140317857,35.424108715855766,45.778442737044,239.92641622137694,2026-06-25 00:07:51.195518,0.738,0.22799999999999998,6.2953316668436985,2.185340586662797,-34.54227816666667,17.680580166666665
34.087999999999994,17.37769736754516,35.42410840606723,45.77847284287289,239.74163861746067,2026-06-25 00:07:51.195518,0.738,0.22599999999999998,6.295332879581082,2.1957000642267794,-34.54227816666667,17.680580166666665
34.441,17.37828857907365,35.42409410990394,45.779102460009824,239.9294010792975,2026-06-25 00:07:51.345479,0.738,0.22599999999999998,6.2953316668436985,2.2159039072106803,-34.54227816666667,17.680580166666665
34.61766666666667,17.378481050092294,35.42408957538686,45.77935594422601,239.56098760375352,2026-06-25 00:07:51.378803,0.738,0.22599999999999998,6.2953316668436985,2.2267509463667743,-34.54227816666667,17.680580166666665
34.859,17.379292495594314,35.42406521255186,45.780514047058986,239.55613654050464,2026-06-25 00:07:51.545427,0.738,0.22599999999999998,6.295334092318466,2.2480644122802205,-34.54227816666667,17.680580166666665
35.292,17.379443069215824,35.42405639998738,45.78081024242179,239.55635643730875,2026-06-25 00:07:51.595414,0.738,0.22699999999999998,6.295336517776536,2.2863050092713344,-34.54227816666667,17.680580166666665
35.612,17.379503735519762,35.42402621981909,45.78134330817259,239.54821421865495,2026-06-25 00:07:51.745374,0.738,0.22599999999999998,6.2953437940505665,2.314565958548832,-34.54227816666667,17.680580166666665
35.823,17.379479430473218,35.42402587553924,45.78130959473568,239.55629467207783,2026-06-25 00:07:51.745374,0.738,0.22599999999999998,6.295340155930248,2.3332005219786818,-34.54227816666667,17.680580166666665
36.0,17.37925388605925,35.42400243596016,45.78133753309973,239.9344192357919,2026-06-25 00:07:51.845348,0.738,0.22599999999999998,6.295336517776536,2.3488323595477976,-34.54227816666667,17.680580166666665
36.256,17.37897622256618,35.42397566262526,45.78115200803672,239.83421083605165,2026-06-25 00:07:51.945322,0.738,0.22799999999999998,6.29533719547339,2.3714411189697957,-34.54227816666667,17.680580166666665
36.8665,17.378756566373706,35.4239387616309,45.78092632359838,239.57859693332256,2026-06-25 00:07:52.070290,0.738,0.22799999999999998,6.295335305047502,2.2132241505861123,-34.54227816666667,17.680580166666665
37.027,17.378739565963414,35.42391457876267,45.78090371404803,239.58234195678062,2026-06-25 00:07:52.145270,0.738,0.22799999999999998,6.295334092318466,2.1667622086238527,-34.54227816666667,17.680580166666665
37.19,17.378781429316753,35.423897561673094,45.78096703225835,239.58014823310234,2026-06-25 00:07:52.195257,0.738,0.22799999999999998,6.295336517776536,2.1195765604004997,-34.54227816666667,17.680580166666665
37.452,17.37885626295486,35.42387988234278,45.78109055130482,239.955950903737,2026-06-25 00:07:52.245244,0.738,0.22799999999999998,6.295334092318466,2.043732144237808,-34.54227816666667,17.680580166666665
37.546,17.378956643040198,35.42386154962048,45.78127103641602,239.58704326634793,2026-06-25 00:07:52.295231,0.738,0.22799999999999998,6.295334092318466,2.0165207888206584,-34.54227816666667,17.680580166666665
