PRES (dbar),TEMP (°C),SAL (psu),COND (mS/cm),OXY (µmol/L),TIME,FLUO (ug/L),TURB (NTU),PH,NO3 (µmol/L),LAT (°N),LON (°E)
243.54149999999998,10.466287138151017,34.86245698766284,38.50972620135434,212.18293168348242,2026-06-25 05:17:30.553012,0.6300000000000001,0.21800000000000003,6.094085898002133,15.87577627827606,-34.74097483333333,17.5070105
243.81433333333334,10.458222679219956,34.86167765993889,38.5009938232626,212.32680771881195,2026-06-25 05:17:30.677980,0.6300000000000001,0.21800000000000003,6.094061081956988,15.875551132912367,-34.74097483333333,17.5070105
244.29199999999997,10.448814806421108,34.860912377577904,38.49070257633828,212.32266772798576,2026-06-25 05:17:30.802947,0.6300000000000001,0.21800000000000003,6.094037984596,15.87515695660672,-34.74097483333333,17.5070105
244.7095,10.440519465803554,34.86031083302496,38.481622140451634,212.38227699492072,2026-06-25 05:17:30.902921,0.6269999999999945,0.21800000000000003,6.094022012379382,15.970192586806776,-34.74097483333333,17.5070105
244.98333333333335,10.429237502853356,34.859474627473475,38.469141793582,212.46977800796037,2026-06-25 05:17:31.044551,0.6300000000000001,0.21800000000000003,6.093991632133172,16.0358386619271,-34.74097483333333,17.5070105
245.094,10.426564899701365,34.85927840833664,38.46616220388514,212.5086847393499,2026-06-25 05:17:31.077876,0.6240000000000001,0.22000000000000003,6.093967702526373,16.06236878601711,-34.74097483333333,17.5070105
245.56499999999997,10.416706759189667,34.85831897007027,38.455609540947364,212.9211081114064,2026-06-25 05:17:31.244499,0.6240000000000001,0.21850000000000042,6.0939109895185455,16.1752816334243,-34.74097483333333,17.5070105
245.96550000000002,10.412695756093402,34.857845417341466,38.4516548613925,212.95329903749686,2026-06-25 05:17:31.327810,0.6240000000000001,0.22000000000000003,6.093902202533293,16.183856205885878,-34.74097483333333,17.5070105
246.152,10.406102284186712,34.857004957359536,38.44579006788305,212.85605989359698,2026-06-25 05:17:31.477771,0.6300000000000001,0.21899999999999825,6.093883030019446,16.184788521351884,-34.74097483333333,17.5070105
246.38049999999998,10.403737484293728,34.85672770085364,38.443700074001654,212.87285325770662,2026-06-25 05:17:31.527758,0.6240000000000001,0.21800000000000003,6.093879834544128,16.18593079526064,-34.74097483333333,17.5070105
246.623,10.39855025999175,34.856176502847795,38.43894129142807,212.75060088733025,2026-06-25 05:17:31.627732,0.6240000000000001,0.21800000000000003,6.093878236789565,16.18714305531698,-34.74097483333333,17.5070105
246.82,10.394076026258073,34.85576685124788,38.43448162027582,213.08703933158978,2026-06-25 05:17:31.702713,0.6270000000000001,0.21900000000000003,6.093867052304775,16.188127860393674,-34.74097483333333,17.5070105
247.246,10.38774136725705,34.85522411073467,38.427784220197964,213.14810413162905,2026-06-25 05:17:31.802687,0.6300000000000001,0.22000000000000003,6.091923301892745,16.190257438884395,-34.74097483333333,17.5070105
247.3845,10.381146962527588,34.854684966515634,38.42052629389104,212.91260451041387,2026-06-25 05:17:31.902661,0.6240000000000001,0.22000000000000003,6.089972988988742,16.185142926072587,-34.74097483333333,17.5070105
247.9935,10.368746730172965,34.85374868511581,38.40689643296791,213.00543609746543,2026-06-25 05:17:32.077615,0.6240000000000001,0.22000000000000003,6.089945707140709,16.161497607680797,-34.74097483333333,17.5070105
248.15200000000002,10.368669181309604,34.85374831633523,38.40680630907823,213.00479905944593,2026-06-25 05:17:32.077615,0.6240000000000001,0.21993478260869537,6.093659612045083,16.155343612664215,-34.74097483333333,17.5070105
248.568,10.357323010070065,34.852683905811645,38.39428824592418,213.10217765822802,2026-06-25 05:17:32.227576,0.6240000000000001,0.22000000000000003,6.089910398803763,16.16575234889127,-34.74097483333333,17.5070105
248.387,10.353469487684274,34.85294959122758,38.38991020828959,213.1211731966336,2026-06-25 05:17:32.277563,0.6240000000000001,0.21800000000000003,6.0899071888149745,16.14621939292354,-34.74097483333333,17.5070105
248.756,10.349696748888839,34.85241831551928,38.38554523463553,212.8546748391879,2026-06-25 05:17:32.327550,0.6240000000000001,0.21800000000000003,6.089894348633379,16.186040723045597,-34.74097483333333,17.5070105
248.95333333333335,10.342624921065514,34.85188700740377,38.37725648776166,212.92953492760856,2026-06-25 05:17:32.427524,0.6240000000000001,0.21856790123456782,6.089856697716717,16.20733632144872,-34.74097483333333,17.5070105
249.39633333333333,10.333399690976872,34.85108851830179,38.366612241576064,212.70314971176157,2026-06-25 05:17:32.577485,0.6240000000000001,0.21978142076502746,6.0898308440435125,16.255143500971947,-34.74097483333333,17.5070105
249.718,10.328307939916092,34.85028625999123,38.36103867800936,212.76532070695544,2026-06-25 05:17:32.677459,0.6300000000000001,0.21800000000000003,6.089798035721395,16.289856765260822,-34.74097483333333,17.5070105
249.637,10.326097037750086,34.85055432685819,38.358800153985854,212.78449909459331,2026-06-25 05:17:32.727446,0.6240000000000001,0.21800000000000003,6.089788403309019,16.281115497673056,-34.74097483333333,17.5070105
249.911,10.32401487422554,34.85001747246803,38.356814312097356,212.80079274221876,2026-06-25 05:17:32.777433,0.6240000000000001,0.21800000000000003,6.089785192459588,16.28930332010521,-34.74097483333333,17.5070105
250.19133333333332,10.319922871020994,34.84947703410831,38.35325001739259,212.8422528238442,2026-06-25 05:17:32.877407,0.6240000000000001,0.21935802469135782,6.089766957573934,16.288499438627024,-34.74097483333333,17.5070105
250.6095,10.314426390427794,34.84879638429925,38.34868097223875,212.72630666152497,2026-06-25 05:17:33.002374,0.6240000000000001,0.21900000000000003,6.089762715867941,16.28730030745653,-34.74097483333333,17.5070105
250.73250000000002,10.30954835996377,34.848246244503386,38.344400740200115,212.6101844654912,2026-06-25 05:17:33.102348,0.6240000000000001,0.22000000000000003,6.089753082707987,16.286495194606395,-34.74097483333333,17.5070105
251.02,10.305776858023561,34.84783017189404,38.34078358146823,212.64434872960842,2026-06-25 05:17:33.177328,0.6240000000000001,0.21800000000000003,6.089740238188862,16.279890106913406,-34.74097483333333,17.5070105
251.247,10.303287368665695,34.84755075950094,38.338230862345874,212.6752672976064,2026-06-25 05:17:33.227315,0.6240000000000001,0.21800000000000003,6.089724182016023,16.2746749594132,-34.74097483333333,17.5070105
251.301,10.299667481870376,34.847128326259494,38.33438537035524,212.71161433762362,2026-06-25 05:17:33.302296,0.6240000000000001,0.21800000000000003,6.089706519546167,16.27343435163782,-34.74097483333333,17.5070105
251.6105,10.295071407148178,34.846559116336906,38.329428465128174,212.75169751065113,2026-06-25 05:17:33.402270,0.6270000000000001,0.21800000000000003,6.089692067959657,16.266323831147453,-34.74097483333333,17.5070105
251.96133333333333,10.289049474994098,34.84573784941119,38.32273140239744,212.80015734888192,2026-06-25 05:17:33.543900,0.6240000000000001,0.21800000000000003,6.089676589972474,16.258263709643835,-34.74097483333333,17.5070105
252.182,10.287654036764252,34.84554418644453,38.3211712463323,212.81633558093827,2026-06-25 05:17:33.577224,0.6240000000000001,0.21800000000000003,6.089669586791197,16.253194065524692,-34.74097483333333,17.5070105
252.3315,10.282699845693182,34.84480221739058,38.31534460680278,212.8635829519104,2026-06-25 05:17:33.702192,0.6270000000000009,0.21800000000000003,6.089648710390183,16.234780633246594,-34.74097483333333,17.5070105
252.597,10.27872743682467,34.844197990044705,38.3107808382028,212.8936750445899,2026-06-25 05:17:33.802166,0.6270000000000001,0.21800000000000003,6.089640680774188,16.202079855521944,-34.74097483333333,17.5070105
252.811,10.275665085530857,34.84373841818477,38.30748446592337,212.9206001781541,2026-06-25 05:17:33.877146,0.6240000000000001,0.21800000000000003,6.089631045042352,16.175722166508482,-34.74097483333333,17.5070105
252.92,10.273563971791962,34.8434284801686,38.30539065229816,212.9385091257061,2026-06-25 05:17:33.927133,0.6300000000000001,0.21800000000000003,6.08962462110025,16.162296988459573,-34.74097483333333,17.5070105
253.17000000000002,10.26935207230526,34.84280028086195,38.301604564425716,212.81898517977618,2026-06-25 05:17:34.027107,0.6240000000000001,0.21800000000000003,6.087697573751127,16.131505295686832,-34.74097483333333,17.5070105
253.545,10.269317606186062,34.84216056310107,38.30153447663094,212.97251978942262,2026-06-25 05:17:34.027107,0.6240000000000001,0.21800000000000003,6.089618197067487,16.243097399281336,-34.74097483333333,17.5070105
253.309,10.265349084293229,34.84279884070864,38.298236696241865,212.70333645980048,2026-06-25 05:17:34.127081,0.6240000000000001,0.21800000000000003,6.085764034297989,16.166380678594447,-34.74097483333333,17.5070105
253.81975,10.261364241661404,34.84125785526761,38.295100675799326,212.64481351660473,2026-06-25 05:17:34.264545,0.6279900000000004,0.21800000000000003,6.088300238232378,16.33241061542,-34.74097483333333,17.5070105
254.114,10.259761300006483,34.84084475755452,38.29385825987416,212.47238300851967,2026-06-25 05:17:34.327029,0.6240000000000001,0.21800000000000003,6.0857317762164715,16.42806271314084,-34.74097483333333,17.5070105
254.509,10.258425226135989,34.839651252870354,38.292976826203855,212.50084531795076,2026-06-25 05:17:34.427003,0.6240000000000001,0.21800000000000003,6.085715646322048,16.49550984602557,-34.74097483333333,17.5070105
254.3945,10.257847888781761,34.840167887115236,38.29276612983001,212.2080295344674,2026-06-25 05:17:34.501983,0.6240000000000001,0.21800000000000003,6.0857091942049175,16.503317912172772,-34.74097483333333,17.5070105
254.68099999999998,10.25713225116617,34.83895132496596,38.2926321686067,212.21061502354712,2026-06-25 05:17:34.601957,0.6240000000000001,0.21800000000000003,6.085714033275691,16.48378069862541,-34.74097483333333,17.5070105
254.9523333333333,10.255670576872886,34.83805674244439,38.291894809199796,211.9174615926837,2026-06-25 05:17:34.726924,0.6257657657657674,0.21800000000000003,6.0857175451165055,16.465277741292592,-34.74097483333333,17.5070105
255.216,10.253819835754062,34.837327453702386,38.29048729611453,211.6352937590209,2026-06-25 05:17:34.826898,0.6240000000000001,0.21800000000000003,6.085712420274866,16.4472975947935,-34.74097483333333,17.5070105
255.51,10.251748715276051,34.8367702204896,38.288615610799155,211.35601426311655,2026-06-25 05:17:34.901879,0.6240000000000001,0.21800000000000003,6.08570596810082,16.427248935865315,-34.74097483333333,17.5070105
255.7875,10.248093246801368,34.83601583752397,38.28508962463354,210.93208380193985,2026-06-25 05:17:35.001853,0.6240000000000001,0.21800000000000003,6.083783562194029,16.433559398314564,-34.74097483333333,17.5070105
255.978,10.243424981984282,34.83524783148545,38.28034096200801,210.51618378753454,2026-06-25 05:17:35.101827,0.6240000000000001,0.21800000000000003,6.081857902992901,16.528592637625966,-34.74097483333333,17.5070105
256.086,10.23944035168618,34.83466338305508,38.276117790363635,210.2456061872899,2026-06-25 05:17:35.176807,0.6240000000000001,0.21800000000000003,6.081851423525878,16.582469749676523,-34.74097483333333,17.5070105
256.31449999999995,10.235177026551426,34.83407059615672,38.27145163970057,210.14297718839924,2026-06-25 05:17:35.251788,0.6240000000000001,0.21800000000000003,6.081828744619641,16.69645975063531,-34.74097483333333,17.5070105
256.768,10.230855448414495,34.83347123202011,38.266636593113304,209.73294778472314,2026-06-25 05:17:35.326768,0.6300000000000001,0.22000000000000003,6.081819024761755,16.92269373503279,-34.74097483333333,17.5070105
256.9685,10.226676883439499,34.83286378959184,38.26188752177768,209.47035360838188,2026-06-25 05:17:35.401749,0.6300000000000001,0.22000000000000003,6.081807684628391,16.930297551225127,-34.74097483333333,17.5070105
257.18533333333335,10.220168147395663,34.83183568871071,38.254508146163296,208.86857963010527,2026-06-25 05:17:35.526716,0.6300000000000001,0.21860256410256454,6.081764253168062,16.938520797165467,-34.74097483333333,17.5070105
257.565,10.213557338394423,34.830789909608,38.24743214106856,208.71444023634223,2026-06-25 05:17:35.651683,0.6300000000000001,0.21900000000000003,6.081747739420094,16.952919378450698,-34.74097483333333,17.5070105
257.7655,10.206985023869656,34.82993980051724,38.240791706307206,208.46613358326843,2026-06-25 05:17:35.751657,0.6300000000000001,0.21899999999999936,6.081734777261731,16.960523194643034,-34.74097483333333,17.5070105
258.1855,10.197976088419502,34.82907877215489,38.231732413639705,208.23121508097813,2026-06-25 05:17:35.851631,0.6300000000000001,0.21900000000000003,6.081721814737412,16.975913332222667,-34.74097483333333,17.5070105
258.53366666666665,10.181677238225468,34.827987610782294,38.21475961119228,208.0378381009961,2026-06-25 05:17:35.976599,0.6300000000000001,0.21946258503401328,6.080668675717389,16.979510471133725,-34.74097483333333,17.5070105
258.945,10.160627235034813,34.826882718278526,38.19155630624891,208.16053486780658,2026-06-25 05:17:36.101566,0.6300000000000001,0.21900000000000003,6.081678063387166,16.983760226438893,-34.74097483333333,17.5070105
259.17949999999996,10.137661902874253,34.825764330032975,38.16451432165518,208.512584177251,2026-06-25 05:17:36.226534,0.6300000000000001,0.21800000000000003,6.081582441921452,16.986183000229154,-34.74097483333333,17.5070105
259.349,10.137470343459363,34.82576339661445,38.164324561603614,208.64204746982043,2026-06-25 05:17:36.226534,0.6300000000000001,0.22000000000000003,6.081601894047549,16.985508841913983,-34.74097483333333,17.5070105
259.506,10.120400353906586,34.82486093226122,38.14380827115782,208.82492270958429,2026-06-25 05:17:36.326508,0.6300000000000001,0.22000000000000003,6.081501395829158,16.98299195817877,-34.74097483333333,17.5070105
259.708,10.112942050484437,34.82440669831237,38.1349818052639,209.1792395426514,2026-06-25 05:17:36.376494,0.6300000000000001,0.21800000000000003,6.081478699638999,16.979753674646833,-34.74097483333333,17.5070105
259.943,10.101094891710767,34.823493045798564,38.12142100864921,209.7448240350034,2026-06-25 05:17:36.476468,0.6240000000000001,0.2190000000000004,6.081415467360871,16.975986364597308,-34.74097483333333,17.5070105
260.18949999999995,10.096209003871488,34.823034568574755,38.116037158811864,209.80504643015763,2026-06-25 05:17:36.526455,0.6240000000000001,0.22000000000000003,6.08138141726062,16.972034696821954,-34.74097483333333,17.5070105
260.375,10.08829105678165,34.822114597115295,38.10782991317879,210.32212753969569,2026-06-25 05:17:36.626429,0.6240000000000001,0.21800000000000003,6.0813489856033955,16.969060926548813,-34.74097483333333,17.5070105
260.51599999999996,10.0840304406207,34.82142145406541,38.10412363105064,210.6510032526018,2026-06-25 05:17:36.701410,0.6240000000000001,0.21900000000000358,6.081339255573798,16.9668005405191,-34.74097483333333,17.5070105
260.97633333333334,10.078388387234954,34.820262514621014,38.099922134063775,210.98786134798127,2026-06-25 05:17:36.826377,0.6240000000000001,0.2184750957854408,6.0813319983017875,16.959420887783782,-34.74097483333333,17.5070105
261.196,10.074631816808846,34.81933323282619,38.09730794005623,211.32935505988706,2026-06-25 05:17:36.926351,0.6240000000000001,0.21800000000000003,6.0813100642482825,16.95589938803536,-34.74097483333333,17.5070105
261.401,10.072981546188535,34.81886805174343,38.09611042324019,211.34959645961266,2026-06-25 05:17:36.976338,0.6240000000000001,0.22000000000000003,6.08130033339418,16.952613011183644,-34.74097483333333,17.5070105
261.55899999999997,10.06996895278902,34.817937418483545,38.09367485987546,211.83145109484255,2026-06-25 05:17:37.076312,0.6240000000000001,0.21800000000000003,6.081284114742837,16.950080096341836,-34.74097483333333,17.5070105
261.735,10.06995597467715,34.81793737245664,38.093697800412016,211.6902873763469,2026-06-25 05:17:37.076312,0.6240000000000001,0.22000000000000003,6.0812776272662665,16.947258621581337,-34.74097483333333,17.5070105
262.011,10.067029515171797,34.81700706082235,38.091101780322376,212.01705934016124,2026-06-25 05:17:37.176286,0.6240000000000001,0.21800000000000003,6.081267895724998,16.942834036161468,-34.74097483333333,17.5070105
262.068,10.065487108392489,34.81654233719726,38.08967532563996,212.02531641627579,2026-06-25 05:17:37.226273,0.6240000000000001,0.22000000000000003,6.081267895724998,16.941920263085624,-34.74097483333333,17.5070105
262.3565,10.062954266110552,34.81584619653344,38.08726134122962,212.3472758195912,2026-06-25 05:17:37.301253,0.6270000000000001,0.21900000000000003,6.081261407916283,16.937295288833333,-34.74097483333333,17.5070105
262.652,10.059140920047764,34.81492015677117,38.08344715722407,212.3722833086938,2026-06-25 05:17:37.401227,0.6270000000000001,0.21900000000000003,6.08125816396611,16.932558096834885,-34.74097483333333,17.5070105
262.689,10.055917088533953,34.81422766098161,38.08009682285217,212.40874427776637,2026-06-25 05:17:37.476208,0.6240000000000001,0.21800000000000003,6.081238699864178,16.931964945890915,-34.74097483333333,17.5070105
262.942,10.05354710676516,34.813767303554506,38.077611072707434,212.42946895752695,2026-06-25 05:17:37.526195,0.6240000000000001,0.21800000000000003,6.081232211643111,16.927909075922702,-34.74097483333333,17.5070105
263.172,10.048242040896746,34.81285048346815,38.072048582100685,212.76993474333142,2026-06-25 05:17:37.626169,0.6291219512195129,0.21800000000000003,6.0812206592049085,16.924221921406144,-34.74097483333333,17.5070105
263.406,10.042472898832177,34.811938081793066,38.065907385033974,212.80829544252595,2026-06-25 05:17:37.726143,0.6300000000000001,0.21800000000000003,6.081212746430065,16.92047064246321,-34.74097483333333,17.5070105
263.712,10.037882371205878,34.81125828916649,38.06085664522496,213.00087568414506,2026-06-25 05:17:37.801123,0.6300000000000001,0.21800000000000003,6.081196524743311,16.91556512384553,-34.74097483333333,17.5070105
263.897,10.03314818204646,34.810581844127626,38.05563604912904,212.90880410147537,2026-06-25 05:17:37.876104,0.6300000000000001,0.21800000000000003,6.081164079788811,16.912599369125687,-34.74097483333333,17.5070105
264.214,10.029870131770316,34.81013326866947,38.052107667036736,213.23223029464552,2026-06-25 05:17:37.926091,0.6300000000000001,0.21800000000000003,6.08116083516275,16.907517508335474,-34.74097483333333,17.5070105
264.54575,10.020021157548062,34.80835886511301,38.041916663220036,213.31346772067147,2026-06-25 05:17:38.063555,0.6300000000000001,0.21800000000000003,6.081132139129999,16.902199188723003,-34.74097483333333,17.5070105
264.408,10.015418295784285,34.808912119957775,38.03722394013132,213.3366117750563,2026-06-25 05:17:38.126038,0.6300000000000001,0.21800000000000003,6.081128387641771,16.90440747365629,-34.74097483333333,17.5070105
265.102,10.007197609473044,34.80705122959294,38.02847753824971,213.40767624389534,2026-06-25 05:17:38.226012,0.6300000000000001,0.21800000000000003,6.081105673013504,16.89328188568024,-34.74097483333333,17.5070105
265.02,10.002809824835056,34.8074847501838,38.02366731762997,213.4504496346343,2026-06-25 05:17:38.275999,0.6300000000000001,0.21800000000000003,6.081082957262191,16.894596436420926,-34.74097483333333,17.5070105
265.313,9.998260420908004,34.80662015917721,38.01860801843274,213.47549986171285,2026-06-25 05:17:38.325986,0.6300000000000001,0.21800000000000003,6.081082957262191,16.889899322188963,-34.74097483333333,17.5070105
265.641,9.993602182535957,34.806191603832495,38.01336210836142,213.51102148370123,2026-06-25 05:17:38.375973,0.6300000000000001,0.21800000000000003,6.08107322159639,16.884641119226217,-34.74097483333333,17.5070105
265.71500000000003,9.986597627702077,34.80555395255607,38.005340840192986,213.56720187986585,2026-06-25 05:17:38.450954,0.6270000000000051,0.21800000000000003,6.081052126805699,16.88345481733828,-34.74097483333333,17.5070105
265.932,9.979826697501595,34.804921623720354,37.99745193920379,213.32867103536256,2026-06-25 05:17:38.525934,0.6300000000000001,0.22000000000000003,6.081024540172822,16.87997606720744,-34.74097483333333,17.5070105
266.1,9.975644506329088,34.80450370583196,37.992491512701754,213.66571427275997,2026-06-25 05:17:38.575921,0.6300000000000001,0.22000000000000003,6.081011557588742,16.877282841299692,-34.74097483333333,17.5070105
266.557,9.967625567951737,34.803266829509056,37.98292063366524,213.76554502849066,2026-06-25 05:17:38.692557,0.6300000000000001,0.22000000000000003,6.080957744227155,16.869956625586358,-34.74097483333333,17.5070105
266.329,9.965338239211635,34.80354171111944,37.980163794395644,213.78185200770622,2026-06-25 05:17:38.725882,0.6300000000000001,0.21800000000000003,6.080949885304688,16.87361171788973,-34.74097483333333,17.5070105
266.7726666666667,9.95846983635919,34.80205703466842,37.972588763904774,213.84899268283957,2026-06-25 05:17:38.875843,0.6300000000000001,0.21834133333333286,6.080922331333654,16.866499250264308,-34.74097483333333,17.5070105
267.269,9.955079401163976,34.80087206127132,37.96953503629892,214.18580731360515,2026-06-25 05:17:38.975817,0.6300000000000001,0.21800000000000003,6.080910930123393,16.85854247769162,-34.74097483333333,17.5070105
267.177,9.95367980739053,34.801263711351055,37.96856003366532,214.19088993005045,2026-06-25 05:17:39.025804,0.6300000000000001,0.22000000000000003,6.080910930123393,16.860017339498242,-34.74097483333333,17.5070105
267.557,9.951167430188715,34.80009935890257,37.96708609526411,214.22492874045582,2026-06-25 05:17:39.125778,0.6300000000000001,0.2190000000000005,6.080894697777318,16.853925518992625,-34.74097483333333,17.5070105
267.73699999999997,9.949908529283507,34.79971679728008,37.96633841884798,214.2381710915407,2026-06-25 05:17:39.175765,0.6269999999999984,0.21899999999999947,6.0808898279955175,16.85240379035319,-34.74097483333333,17.5070105
267.927,9.94720340199732,34.79895924808238,37.96458249071132,214.26901675420012,2026-06-25 05:17:39.275739,0.6300000000000001,0.22000000000000003,6.080875218306083,16.85153548853746,-34.74097483333333,17.5070105
268.482,9.945511879503599,34.79748321542243,37.96330048357139,214.28767549457908,2026-06-25 05:17:39.325726,0.6300000000000001,0.22000000000000003,6.080871971639622,16.848999133233622,-34.74097483333333,17.5070105
268.2165,9.94230995848829,34.79858575869076,37.960605787370305,214.295076090488,2026-06-25 05:17:39.400706,0.6300000000000001,0.21900000000000186,6.080875218294615,16.850212470770863,-34.74097483333333,17.5070105
268.44,9.938326926219034,34.79803151629974,37.956927060556644,214.32336359336466,2026-06-25 05:17:39.475687,0.6300000000000001,0.21800000000000003,6.080868724950225,16.849191073634994,-34.74097483333333,17.5070105
268.81550000000004,9.933357096773847,34.79694224499159,37.95180647054387,214.20697680918005,2026-06-25 05:17:39.550667,0.6270000000000064,0.21800000000000003,6.080862231502619,16.847475035046543,-34.74097483333333,17.5070105
268.973,9.92775362173632,34.79640704501055,37.945563927583606,214.08721751014087,2026-06-25 05:17:39.625648,0.6240000000000001,0.21800000000000003,6.08085898474441,16.88377093308309,-34.74097483333333,17.5070105
269.1,9.923761828068361,34.79605403063327,37.94082899437884,214.12799598456172,2026-06-25 05:17:39.675635,0.6240000000000001,0.21800000000000003,6.080839503713452,16.915836310388826,-34.74097483333333,17.5070105
269.356,9.919730410362941,34.79570380362904,37.93588785966935,214.15994467776866,2026-06-25 05:17:39.725622,0.6240000000000001,0.21800000000000003,6.076987077950538,16.98047203157203,-34.74097483333333,17.5070105
269.69,9.915771543817835,34.795011523771024,37.93095242790013,214.19962401741054,2026-06-25 05:17:39.775608,0.6240000000000001,0.21800000000000003,6.080813527720905,17.064801449053256,-34.74097483333333,17.5070105
269.612,9.91196268969996,34.79535631794524,37.926217486558734,214.24006817934318,2026-06-25 05:17:39.825595,0.6240000000000001,0.21800000000000003,6.0807907975230195,17.045107752755253,-34.74097483333333,17.5070105
269.8995,9.906651483178626,34.79449957993232,37.91986311188636,214.3046634808617,2026-06-25 05:17:39.900576,0.6240000000000001,0.21800000000000003,6.080756700092477,17.11769669744342,-34.74097483333333,17.5070105
270.1975,9.900361001231996,34.79382543742405,37.91294427190816,214.3428790740145,2026-06-25 05:17:40.000550,0.6240000000000001,0.21800000000000003,6.080751828853971,17.192936716633255,-34.74097483333333,17.5070105
270.5395,9.895061614391516,34.7931609798345,37.90787246962364,214.4077177613015,2026-06-25 05:17:40.100524,0.6240000000000001,0.21800000000000003,6.078796155295278,17.204759057858247,-34.74097483333333,17.5070105
270.791,9.889646268291907,34.792343591759526,37.903563625271744,214.44497599342142,2026-06-25 05:17:40.225491,0.6240000000000001,0.21800000000000003,6.080709684575266,17.20977646369461,-34.74097483333333,17.5070105
271.0355,9.883923552744784,34.791379526018986,37.8992835949625,214.50623993709064,2026-06-25 05:17:40.375452,0.6240000000000001,0.21800000000000003,6.080680377700549,17.21465422006435,-34.74097483333333,17.5070105
271.197,9.883944260245123,34.79137861323297,37.89935917579519,214.5042734948405,2026-06-25 05:17:40.375452,0.6240000000000001,0.21800000000000003,6.0806836257321715,17.222290446914247,-34.74097483333333,17.5070105
271.453,9.880061367391171,34.790745029642075,37.89600886895575,214.5394195636259,2026-06-25 05:17:40.475426,0.6240000000000001,0.21800000000000003,6.0768272833195365,17.2351911751586,-34.74097483333333,17.5070105
271.651,9.87594175015563,34.79011799916444,37.89177094072366,214.56139917975096,2026-06-25 05:17:40.575400,0.6240000000000001,0.21800000000000003,6.0768272833195365,17.245169082160096,-34.74097483333333,17.5070105
271.73766666666666,9.874516979613107,34.78991139190405,37.89003050902699,214.57898083763956,2026-06-25 05:17:40.608725,0.6240000000000001,0.21800000000000003,6.079560479675764,17.249536516201154,-34.74097483333333,17.5070105
272.164,9.868464255991853,34.78903421204376,37.8826971469593,214.64385022017078,2026-06-25 05:17:40.750354,0.6300000000000001,0.21800000000000003,6.080631654655555,17.27102093211851,-34.74097483333333,17.5070105
272.3455,9.863103320847557,34.78826858077391,37.87592640902679,214.68538764511698,2026-06-25 05:17:40.875322,0.6240000000000001,0.21800000000000003,6.078696897500124,17.28016734686988,-34.74097483333333,17.5070105
272.667,9.863090780462969,34.78826818043664,37.87589066864016,214.68854490542347,2026-06-25 05:17:40.875322,0.6300000000000001,0.21800000000000003,6.076775093497379,17.29125106439359,-34.74097483333333,17.5070105
272.92900000000003,9.856816070310044,34.78735569996945,37.86837947688205,214.51815579232127,2026-06-25 05:17:41.025283,0.6240000000000001,0.21800000000000003,6.076741288184313,17.298958829102045,-34.74097483333333,17.5070105
273.308,9.850634746579015,34.78644706988473,37.86199408186499,214.79827332521845,2026-06-25 05:17:41.175244,0.6240000000000001,0.21800000000000003,6.076734316020737,17.31010861087496,-34.74097483333333,17.5070105
273.581,9.848582360246873,34.78614452956279,37.86006842046082,214.81948925854923,2026-06-25 05:17:41.225231,0.6240000000000001,0.21800000000000003,6.076726160075853,17.318139984025372,-34.74097483333333,17.5070105
273.8035,9.842235714202793,34.78523631409219,37.85439313555926,214.87828436360758,2026-06-25 05:17:41.375192,0.6269999999999977,0.21800000000000003,6.0767016915034135,17.31802788719598,-34.74097483333333,17.5070105
273.99649999999997,9.839922068709477,34.78493297318078,37.852350951415374,214.90167713810112,2026-06-25 05:17:41.425179,0.6240000000000001,0.21800000000000003,6.076691903698612,17.286460587388866,-34.74097483333333,17.5070105
274.405,9.83331370217238,34.784172450733905,37.846499885243716,214.9495771799605,2026-06-25 05:17:41.550146,0.6240000000000001,0.21800000000000003,6.076680484402784,17.219645862149445,-34.74097483333333,17.5070105
274.529,9.825004749221131,34.78340681663491,37.838815813728296,215.00098925858975,2026-06-25 05:17:41.675113,0.6240000000000001,0.21800000000000003,6.076670696148346,17.199364280926215,-34.74097483333333,17.5070105
274.76533333333333,9.821273865748736,34.78309703087752,37.83486534571513,215.04136070454962,2026-06-25 05:17:41.725100,0.6300000000000001,0.21800000000000003,6.076651502570864,17.160709331766892,-34.74097483333333,17.5070105
275.2165,9.814039966452931,34.78247783610083,37.8272925933976,215.09972635803987,2026-06-25 05:17:41.825074,0.6300000000000001,0.21800000000000003,6.076633172096496,17.16565368039677,-34.74097483333333,17.5070105
275.307,9.80717363080592,34.781852567367274,37.81947488683881,215.16970148820658,2026-06-25 05:17:41.925048,0.6300000000000001,0.21800000000000003,6.076598909274005,17.16728913726392,-34.74097483333333,17.5070105
275.649,9.802736125388124,34.781378383757726,37.81407899451411,215.37254263551154,2026-06-25 05:17:42.000029,0.6300000000000001,0.21800000000000003,6.076574433898559,17.17346953780056,-34.74097483333333,17.5070105
275.841,9.79651669194375,34.780579084438905,37.806116685602674,215.26780701475803,2026-06-25 05:17:42.124996,0.6300000000000001,0.21800000000000003,6.0765597480920155,17.176939236347447,-34.74097483333333,17.5070105
275.96999999999997,9.795182012678113,34.780361925913034,37.80448378118285,215.28785355597591,2026-06-25 05:17:42.158321,0.6300000000000001,0.21800000000000003,6.076548131691949,17.179270440058637,-34.74097483333333,17.5070105
276.1815,9.789185054379079,34.77943625838432,37.79758474243884,215.6496957568104,2026-06-25 05:17:42.299950,0.6300000000000001,0.21800000000000003,6.076523847423786,17.20314634419314,-34.74097483333333,17.5070105
