PRES (dbar),TEMP (°C),SAL (psu),COND (mS/cm),OXY (µmol/L),TIME,FLUO (ug/L),TURB (NTU),PH,NO3 (µmol/L),LAT (°N),LON (°E)
62.40633333333333,17.355352900194656,35.424731674302706,45.77088831064933,238.23398923167576,2026-06-25 01:53:36.992964,0.732,0.22599999999999998,6.291538237046916,1.745514013275356,-34.42528983333333,17.647832333333334
62.9815,17.35544985797415,35.42489092425915,45.77114846819619,238.21210094655427,2026-06-25 01:53:37.117931,0.732,0.22599999999999998,6.291536204777373,1.8349210559423512,-34.42528983333333,17.647832333333334
63.224,17.355533019178957,35.42498686798379,45.77101586510804,238.22172474526687,2026-06-25 01:53:37.192912,0.732,0.22599999999999998,6.291531327305283,1.810719662948834,-34.42528983333333,17.647832333333334
63.428,17.355598585181227,35.42505068498627,45.770914896299224,238.22352772315142,2026-06-25 01:53:37.242899,0.726,0.22599999999999998,6.291531327305283,1.783425999254708,-34.42528983333333,17.647832333333334
63.639,17.355621343450732,35.42517709585803,45.77069322610773,238.34409193178217,2026-06-25 01:53:37.342873,0.7279826086956519,0.22599999999999998,6.291532960206545,1.755195788276959,-34.42528983333333,17.647832333333334
63.792,17.35540786669478,35.42530150735304,45.770321521343874,238.22041286365334,2026-06-25 01:53:37.442847,0.732,0.22599999999999998,6.291536204785768,1.7347255405063648,-34.42528983333333,17.647832333333334
63.957,17.354762430935423,35.42542201265533,45.769579913623666,238.59144320318958,2026-06-25 01:53:37.542821,0.732,0.22599999999999998,6.291536204785768,1.7126497831067042,-34.42528983333333,17.647832333333334
64.43350000000001,17.354412863694876,35.425449867011984,45.769248984542116,238.4129838161029,2026-06-25 01:53:37.567814,0.7290000000000006,0.22599999999999998,6.289665162528037,1.6488976715858645,-34.42528983333333,17.647832333333334
64.6,17.35427694663089,35.42548044531232,45.76907659919193,238.23398074362692,2026-06-25 01:53:37.592808,0.732,0.22599999999999998,6.291536204785768,1.6657200977056636,-34.42528983333333,17.647832333333334
64.748,17.352994378744274,35.42559276947733,45.76785167477228,238.24500694087158,2026-06-25 01:53:37.692782,0.732,0.22399999999999998,6.29153376605392,1.6887827610880548,-34.42528983333333,17.647832333333334
64.959,17.352205352067518,35.42564628671673,45.767124958715236,238.25455201740496,2026-06-25 01:53:37.742769,0.732,0.22399999999999998,6.291531327305283,1.7216626392886234,-34.42528983333333,17.647832333333334
65.29050000000001,17.35029495342912,35.425745851837156,45.76535800751577,238.2723085882553,2026-06-25 01:53:37.842742,0.732,0.2250000000000008,6.287783100786991,1.7733198886890442,-34.42528983333333,17.647832333333334
65.385,17.35034160317693,35.42574706230277,45.76540333759398,238.2712268039954,2026-06-25 01:53:37.842742,0.732,0.22599999999999998,6.291528888539857,1.7880457109163126,-34.42528983333333,17.647832333333334
65.78666666666668,17.346891398340457,35.42587852421081,45.76214461888137,238.29857872630876,2026-06-25 01:53:37.992703,0.732,0.22399999999999998,6.287779423278712,1.8506369482491498,-34.42528983333333,17.647832333333334
66.102,17.34442527399398,35.425952948543404,45.75970256288333,237.9509460080843,2026-06-25 01:53:38.092677,0.732,0.22599999999999998,6.287776971572768,1.871005624774849,-34.42528983333333,17.647832333333334
66.21000000000001,17.342626376055804,35.42599845090136,45.75788533484176,238.344964987687,2026-06-25 01:53:38.167658,0.732,0.2250000000000001,6.289637038847188,1.8749426513519762,-34.42528983333333,17.647832333333334
66.773,17.339755826520797,35.42605454366912,45.75510047994845,238.01307288154302,2026-06-25 01:53:38.292625,0.732,0.22599999999999998,6.288470188402959,1.8954662250827399,-34.42528983333333,17.647832333333334
66.953,17.33750204439699,35.42608198994919,45.75293132314067,238.02520402080825,2026-06-25 01:53:38.392599,0.738,0.22399999999999998,6.287754905459684,1.9020279360446184,-34.42528983333333,17.647832333333334
67.289,17.336398972704036,35.42608364001009,45.751800678255435,238.03005750996314,2026-06-25 01:53:38.442586,0.732,0.22399999999999998,6.291502061011987,1.9142764631734581,-34.42528983333333,17.647832333333334
67.533,17.335331017996328,35.42608364001009,45.75064980284232,238.0450564561706,2026-06-25 01:53:38.492573,0.738,0.22399999999999998,6.28775245358494,1.9332862093557828,-34.42528983333333,17.647832333333334
67.469,17.334306286530893,35.42608364001009,45.749515542280335,238.056552250668,2026-06-25 01:53:38.542560,0.732,0.22399999999999998,6.287747549784807,1.9208381741353362,-34.42528983333333,17.647832333333334
67.82966666666667,17.332029708460368,35.426045374951755,45.74714265910067,238.01726475748586,2026-06-25 01:53:38.659196,0.732,0.22436630036630034,6.290797780947392,1.9909880392838875,-34.42528983333333,17.647832333333334
68.049,17.331394373039256,35.42603462171031,45.74648566801133,237.72951508887246,2026-06-25 01:53:38.692521,0.732,0.22599999999999998,6.287735289989049,2.033648493320622,-34.42528983333333,17.647832333333334
68.44,17.32939622795423,35.42597045895984,45.7446045410887,238.10827788793864,2026-06-25 01:53:38.792495,0.732,0.22599999999999998,6.287735289989049,2.1096982084955274,-34.42528983333333,17.647832333333334
68.805,17.328347028483115,35.42587874536552,45.74357182128218,237.75167537384092,2026-06-25 01:53:38.842482,0.732,0.22599999999999998,6.287735289989049,2.18069090936213,-34.42528983333333,17.647832333333334
68.544,17.32726755112131,35.425928173263074,45.74244210812594,237.761221020439,2026-06-25 01:53:38.892469,0.732,0.22599999999999998,6.287730385952572,2.1299262657287503,-34.42528983333333,17.647832333333334
69.089,17.325062718027954,35.42575744285343,45.73993709975387,237.42009903300558,2026-06-25 01:53:38.992443,0.732,0.22599999999999998,6.287725481848564,2.2359290656528534,-34.42528983333333,17.647832333333334
69.25233333333334,17.324347050746344,35.425703830127766,45.739071639572614,237.53717387595302,2026-06-25 01:53:39.025767,0.732,0.22599999999999998,6.287724515873592,2.2270004766986755,-34.42528983333333,17.647832333333334
69.4625,17.321430493585346,35.42546673526755,45.73563850059027,237.63838959024858,2026-06-25 01:53:39.167397,0.732,0.22599999999999998,6.287715673437952,2.1664571941028377,-34.42528983333333,17.647832333333334
69.96733333333334,17.319407811218294,35.42519251363908,45.733477360463404,237.81738533937303,2026-06-25 01:53:39.292365,0.7326666666666678,0.22599999999999998,6.287701232785441,2.021028484362319,-34.42528983333333,17.647832333333334
70.495,17.318143727581795,35.4249357192007,45.7323308835669,237.5014838364142,2026-06-25 01:53:39.392339,0.738,0.22599999999999998,6.287703412544803,1.8690221142604784,-34.42528983333333,17.647832333333334
70.63749999999999,17.31741026699887,35.42471359101224,45.73175617641398,237.5122863541479,2026-06-25 01:53:39.467319,0.732,0.22599999999999998,6.287699734192437,1.856034267331142,-34.42528983333333,17.647832333333334
70.8485,17.316435950167243,35.424295086360296,45.73094072976747,237.33936083052882,2026-06-25 01:53:39.592286,0.732,0.22599999999999998,6.2876985080693535,1.8792394447467897,-34.42528983333333,17.647832333333334
71.021,17.316415337647197,35.424289663473274,45.73093476780044,237.52339225770848,2026-06-25 01:53:39.592286,0.732,0.22599999999999998,6.2876985080693535,1.8982105021126614,-34.42528983333333,17.647832333333334
71.378,17.315806794869072,35.42391062739269,45.73034051401371,237.16634363941594,2026-06-25 01:53:39.692260,0.732,0.22599999999999998,6.2876985080693535,1.9374723425742049,-34.42528983333333,17.647832333333334
71.642,17.315545167558216,35.42370156999469,45.73007350842887,237.18189745531953,2026-06-25 01:53:39.742247,0.726,0.22399999999999998,6.287691151229542,1.9665063086297996,-34.42528983333333,17.647832333333334
71.96300000000001,17.31505215080978,35.423244743488056,45.72958308300442,237.18169353983888,2026-06-25 01:53:39.842221,0.726,0.22399999999999998,6.287695420027832,1.9980132034462983,-34.42528983333333,17.647832333333334
72.175,17.31453828007188,35.42274817184061,45.72907376280497,237.19727441473415,2026-06-25 01:53:39.942195,0.726,0.22399999999999998,6.287688698915835,2.0012107851911702,-34.42528983333333,17.647832333333334
72.43933333333332,17.313868463189188,35.42219412652952,45.72842496920134,237.20035953564914,2026-06-25 01:53:40.042169,0.726,0.22399999999999998,6.287691034452699,2.0051977070837546,-34.42528983333333,17.647832333333334
72.831,17.312976193839088,35.421597797903814,45.72761110257664,237.2130161144337,2026-06-25 01:53:40.142143,0.72,0.22399999999999998,6.287688698915835,2.0111051890809635,-34.42528983333333,17.647832333333334
73.089,17.312373117785405,35.4212780615561,45.72709198496424,237.21896624345342,2026-06-25 01:53:40.192130,0.726,0.22399999999999998,6.287688698915835,2.0149965857327414,-34.42528983333333,17.647832333333334
73.241,17.31164012260338,35.420945139360285,45.726478144769914,237.22438968439926,2026-06-25 01:53:40.242117,0.726,0.22399999999999998,6.287688698915835,2.017289191512084,-34.42528983333333,17.647832333333334
73.4315,17.3101681818755,35.42041901148567,45.725282683164636,236.87965927152007,2026-06-25 01:53:40.317098,0.726,0.22399999999999998,6.287682568055581,2.020674335544288,-34.42528983333333,17.647832333333334
73.698,17.30816177099863,35.41986579106141,45.72367844244086,237.26533174964663,2026-06-25 01:53:40.392078,0.726,0.22399999999999998,6.28767643709401,2.0390525459191315,-34.42528983333333,17.647832333333334
74.1,17.306342809838274,35.41947870102479,45.722207613792534,237.27842977339589,2026-06-25 01:53:40.442065,0.726,0.22399999999999998,6.28767643709401,2.06677502460839,-34.42528983333333,17.647832333333334
74.182,17.304072421268078,35.41907775604595,45.720315025379065,237.28641891599503,2026-06-25 01:53:40.492052,0.726,0.22399999999999998,6.287678889492147,2.072429858569881,-34.42528983333333,17.647832333333334
74.40733333333333,17.297791568686325,35.41822916704754,45.71464161727747,237.21079003925377,2026-06-25 01:53:40.592026,0.726,0.22399999999999998,6.287673199641258,2.0879691583990168,-34.42528983333333,17.647832333333334
74.759,17.28969556958006,35.41733343092734,45.706720574496224,237.0189856875123,2026-06-25 01:53:40.692000,0.726,0.22399999999999998,6.283918981237248,2.112220580469637,-34.42528983333333,17.647832333333334
74.933,17.284797279829174,35.41686180023186,45.70157125160666,237.06242951235123,2026-06-25 01:53:40.741987,0.726,0.22399999999999998,6.287651912183857,2.1242198622903614,-34.42528983333333,17.647832333333334
75.22033333333333,17.273967997416765,35.41587063341755,45.689293857431956,236.5048892651166,2026-06-25 01:53:40.841961,0.714,0.22399999999999998,6.284887849523993,2.1643566240970635,-34.42528983333333,17.647832333333334
75.822,17.260282506304378,35.414559504703284,45.67247741458746,236.54635552234856,2026-06-25 01:53:40.966928,0.714,0.22399999999999998,6.283849943658039,2.2484016995739786,-34.42528983333333,17.647832333333334
76.095,17.25274418442261,35.41372943034841,45.66274291526283,236.25980549860415,2026-06-25 01:53:41.041909,0.714,0.22399999999999998,6.283825284337928,2.286536279527215,-34.42528983333333,17.647832333333334
76.185,17.248249290568967,35.41315675937919,45.656903606358945,236.30054576023068,2026-06-25 01:53:41.091896,0.714,0.22399999999999998,6.283812953973105,2.2991081190722387,-34.42528983333333,17.647832333333334
76.44200000000001,17.23982928588481,35.41175325980142,45.64632124207996,236.2815558725268,2026-06-25 01:53:41.208532,0.714,0.22399999999999998,6.28378350426641,2.335007705328583,-34.42528983333333,17.647832333333334
76.799,17.234820290887704,35.41071489271138,45.64038844143026,236.08240104546155,2026-06-25 01:53:41.291843,0.714,0.22399999999999998,6.28376486132114,2.3848760021905084,-34.42528983333333,17.647832333333334
77.41300000000001,17.228828758838,35.40908258864172,45.634310918490016,235.78709560589868,2026-06-25 01:53:41.416811,0.714,0.22399999999999998,6.283745129374316,2.3563621352966995,-34.42528983333333,17.647832333333334
77.552,17.225616709188735,35.40805956180293,45.63163112737201,235.80265103292456,2026-06-25 01:53:41.491791,0.714,0.22399999999999998,6.283746362665585,2.348854637527138,-34.42528983333333,17.647832333333334
77.767,17.223444706640837,35.407359022710686,45.62994649551096,235.83063017641697,2026-06-25 01:53:41.541778,0.714,0.22399999999999998,6.283736496233499,2.3372423208332127,-34.42528983333333,17.647832333333334
78.119,17.221167367003357,35.405546204397936,45.628192947343905,235.85095438586544,2026-06-25 01:53:41.591765,0.714,0.22399999999999998,6.283734029583005,2.3189146608316342,-34.42528983333333,17.647832333333334
78.042,17.217382482675628,35.40664474626497,45.625148852800706,235.51819880155017,2026-06-25 01:53:41.666746,0.717,0.22399999999999998,6.283725396153372,2.322389357620051,-34.42528983333333,17.647832333333334
78.324,17.213040776808036,35.404420917120696,45.62141243919609,235.56437996460798,2026-06-25 01:53:41.741726,0.714,0.22399999999999998,6.283711828964024,2.3108264358655943,-34.42528983333333,17.647832333333334
78.703,17.209622292222647,35.40365317243894,45.618270971178504,235.59606517469064,2026-06-25 01:53:41.791713,0.714,0.22399999999999998,6.283704428451868,2.2958730833674035,-34.42528983333333,17.647832333333334
78.875,17.205681832864986,35.40287248741487,45.61449946071074,235.26799309231237,2026-06-25 01:53:41.841700,0.714,0.22399999999999998,6.279950673329608,2.2890868653471164,-34.42528983333333,17.647832333333334
79.001,17.20111293364964,35.4020790548077,45.60998783930713,235.29473664721775,2026-06-25 01:53:41.891687,0.708,0.22599999999999998,6.283694560864447,2.2841155660996963,-34.42528983333333,17.647832333333334
79.127,17.19276217175032,35.40086392472696,45.60147808005097,235.17615710486854,2026-06-25 01:53:41.966668,0.708,0.22499999999999998,6.281807763629619,2.2791442668522772,-34.42528983333333,17.647832333333334
79.4305,17.178744031046975,35.39920321690545,45.58669968146586,234.90798373631148,2026-06-25 01:53:42.066641,0.7050000000000143,0.22500000000000472,6.279919674274451,2.267169748426945,-34.42528983333333,17.647832333333334
80.03933333333333,17.15520272217179,35.39705917595691,45.56100141453203,234.3514010684244,2026-06-25 01:53:42.191609,0.7069074074074075,0.2256358024691358,6.279857338802198,2.2906588316847927,-34.42528983333333,17.647832333333334
80.453,17.131441545504714,35.395299250733764,45.534702918150685,234.3654362015808,2026-06-25 01:53:42.291583,0.7020000000000002,0.22399999999999998,6.2798365837139904,2.49683006601316,-34.42528983333333,17.647832333333334
80.6225,17.109257907297064,35.393947427831634,45.510199977174,234.00878558712466,2026-06-25 01:53:42.366563,0.7020000000000002,0.22399999999999998,6.2797857276085365,2.5813087708124938,-34.42528983333333,17.647832333333334
80.76650000000001,17.07425614204076,35.39211150979769,45.47187846766289,233.52550022313096,2026-06-25 01:53:42.466537,0.7050000000000006,0.22399999999999998,6.275992375551517,2.6530782899340544,-34.42528983333333,17.647832333333334
81.44466666666666,17.012478955878894,35.38944051666251,45.40459109651175,232.01507331504752,2026-06-25 01:53:42.608167,0.7020000000000002,0.22599999999999998,6.272734834923984,2.9925277005541164,-34.42528983333333,17.647832333333334
81.574,16.997447416131177,35.388809671151584,45.38831502962802,232.13916732287893,2026-06-25 01:53:42.641492,0.7020000000000002,0.22399999999999998,6.275852674822716,3.0629156943168745,-34.42528983333333,17.647832333333334
81.908,16.946045603751884,35.38687520376524,45.33142323637633,231.8635775816084,2026-06-25 01:53:42.741466,0.7020000000000002,0.22599999999999998,6.271971549021154,3.244690874085647,-34.42528983333333,17.647832333333334
81.983,16.919167496884373,35.38589623157375,45.30095504410147,231.33722845226472,2026-06-25 01:53:42.791453,0.708,0.22599999999999998,6.271933912493213,3.2855086539738454,-34.42528983333333,17.647832333333334
82.209,16.89202639141025,35.38490989131058,45.269585448476434,230.83732032141185,2026-06-25 01:53:42.841440,0.7020000000000002,0.22599999999999998,6.268131890484613,3.4085062307036114,-34.42528983333333,17.647832333333334
82.356,16.851747072821347,35.38341651714866,45.222040904197584,230.32457808013373,2026-06-25 01:53:42.916420,0.684000000000005,0.22300000000000084,6.2680082612351615,3.488509079284473,-34.42528983333333,17.647832333333334
82.706,16.812729061264243,35.38191016154818,45.175549908187854,230.16560002011946,2026-06-25 01:53:42.991400,0.6660000000000001,0.22000000000000003,6.267879551755527,3.678992052096063,-34.42528983333333,17.647832333333334
82.884,16.776315193544775,35.38038891668825,45.13241108573138,229.22931386304538,2026-06-25 01:53:43.066381,0.6660000000000001,0.22000000000000003,6.265924454565898,3.7757852968222605,-34.42528983333333,17.647832333333334
83.176,16.742495852096198,35.37885683898009,45.093036400258725,228.71593574896534,2026-06-25 01:53:43.141361,0.6660000000000001,0.22199999999999998,6.263910671735131,3.911064280318212,-34.42528983333333,17.647832333333334
83.326,16.70225458270916,35.37679631811233,45.04825136977318,228.01178916063236,2026-06-25 01:53:43.241335,0.6660000000000001,0.22000000000000003,6.263806570549375,3.9805569088264017,-34.42528983333333,17.647832333333334
83.549,16.693936404570366,35.376274017463956,45.04021809588823,227.9375384377722,2026-06-25 01:53:43.266329,0.6660000000000001,0.22000000000000003,6.2618894597321555,4.083869283208589,-34.42528983333333,17.647832333333334
83.734,16.66632669060752,35.37471748780945,45.01134062498649,227.4738286894096,2026-06-25 01:53:43.341309,0.6660000000000001,0.22199999999999998,6.259944538238814,4.169576858368689,-34.42528983333333,17.647832333333334
83.973,16.63160209397605,35.37262837976141,44.977343388944874,226.56041321214633,2026-06-25 01:53:43.441283,0.6660000000000001,0.22000000000000003,6.259855173162977,4.280301779791746,-34.42528983333333,17.647832333333334
84.132,16.61410437524155,35.37157872963754,44.96064903620693,226.67218355165625,2026-06-25 01:53:43.491270,0.6660000000000001,0.22000000000000003,6.256078802418906,4.355956662917274,-34.42528983333333,17.647832333333334
84.388,16.596112663731684,35.370526728655854,44.94334708838426,226.1492609667531,2026-06-25 01:53:43.541257,0.6660000000000001,0.22000000000000003,6.256024894899731,4.477765782918119,-34.42528983333333,17.647832333333334
84.61500000000001,16.55826134659423,35.36841708532421,44.9054687228214,225.20906288257626,2026-06-25 01:53:43.641231,0.6660000000000001,0.22000000000000003,6.255970978495157,4.58577621354387,-34.42528983333333,17.647832333333334
84.774,16.55841954528326,35.368416435472476,44.90593276285978,225.3748021602822,2026-06-25 01:53:43.641231,0.6660000000000001,0.22000000000000003,6.25597354714126,4.661431096669391,-34.42528983333333,17.647832333333334
84.913,16.519571271260062,35.36630223932441,44.86502061804741,224.6740254042575,2026-06-25 01:53:43.741205,0.6660000000000001,0.22000000000000003,6.252118975810871,4.727569642294847,-34.42528983333333,17.647832333333334
85.21033333333334,16.482313285491106,35.36418493402907,44.82388227885368,223.96065923259394,2026-06-25 01:53:43.841179,0.6660000000000001,0.22000000000000003,6.2519953203017264,4.869045859795833,-34.42528983333333,17.647832333333334
85.442,16.44709014163082,35.362067777322494,44.785435451604705,223.75180549349338,2026-06-25 01:53:43.941153,0.6660000000000001,0.22000000000000003,6.251803935015924,4.979276769171592,-34.42528983333333,17.647832333333334
85.614,16.421149233527373,35.36048173211026,44.7594030366768,222.76676876101013,2026-06-25 01:53:44.016133,0.6450000000000055,0.22000000000000003,6.247998596407167,5.0550745618355055,-34.42528983333333,17.647832333333334
85.829,16.393823740355842,35.35889799441334,44.733658763004236,222.43585868946644,2026-06-25 01:53:44.091114,0.6420000000000001,0.22000000000000003,6.2479648380302795,5.149821802665387,-34.42528983333333,17.647832333333334
86.041,16.37383732512241,35.357844210895976,44.71534209556403,221.90443569194733,2026-06-25 01:53:44.141101,0.6420000000000001,0.22000000000000003,6.247933673554382,5.243246988972066,-34.42528983333333,17.647832333333334
86.283,16.327851440254545,35.35574344465066,44.67162730715885,220.7054873085068,2026-06-25 01:53:44.241075,0.6420000000000001,0.22000000000000003,6.244158980688069,5.349892720510823,-34.42528983333333,17.647832333333334
86.578,16.275939873756183,35.35365087481857,44.61934540806334,219.90836356039935,2026-06-25 01:53:44.341049,0.6420000000000001,0.22000000000000003,6.24026572942551,5.479894748626249,-34.42528983333333,17.647832333333334
86.862,16.247590852917362,35.35260935888518,44.58943764465212,219.13421472422283,2026-06-25 01:53:44.391036,0.6420000000000001,0.22000000000000003,6.24020536890355,5.542992017329405,-34.42528983333333,17.647832333333334
86.952,16.20358872332523,35.35105370162842,44.542086759292395,218.47918946542472,2026-06-25 01:53:44.466016,0.6420000000000001,0.22000000000000003,6.236348807072599,5.562987630650829,-34.42528983333333,17.647832333333334
87.3655,16.130884083118588,35.34848026375728,44.4625023984728,217.3163098001334,2026-06-25 01:53:44.590983,0.6420000000000001,0.22000000000000003,6.234240746457618,5.654856365188702,-34.42528983333333,17.647832333333334
87.561,16.130347788465816,35.34847817564065,44.46204124024402,217.1547349046537,2026-06-25 01:53:44.590983,0.6420000000000001,0.22000000000000003,6.232363935747837,5.698291280792463,-34.42528983333333,17.647832333333334
87.892,16.063652773561934,35.345929763296496,44.387905080017624,216.2745822133627,2026-06-25 01:53:44.715951,0.6420000000000001,0.22000000000000003,6.232150317950009,5.771830703119029,-34.42528983333333,17.647832333333334
87.921,16.0279865274749,35.34441363007078,44.34870720565483,215.51271021001892,2026-06-25 01:53:44.790931,0.6420000000000001,0.22000000000000003,6.228231308955225,5.778273734078157,-34.42528983333333,17.647832333333334
88.20166666666667,15.98596305584705,35.34241212186541,44.30486729115114,214.83413288328026,2026-06-25 01:53:44.890905,0.6420000000000001,0.22000000000000003,6.228121069960231,5.84063042451015,-34.42528983333333,17.647832333333334
88.556,15.947415866717693,35.339445516026395,44.2662447651431,213.89027303920963,2026-06-25 01:53:44.990879,0.6420000000000001,0.22000000000000003,6.2280391387993745,5.919353894734864,-34.42528983333333,17.647832333333334
88.476,15.929437955912515,35.34042825334966,44.24853219368566,213.70227778371515,2026-06-25 01:53:45.040866,0.6480000000000001,0.22000000000000003,6.224234220647386,5.901580016226933,-34.42528983333333,17.647832333333334
88.8845,15.903374604517737,35.337982919265,44.22278686785485,213.30570695583222,2026-06-25 01:53:45.115847,0.6449999999999991,0.22000000000000003,6.224141643201866,5.9923378833580605,-34.42528983333333,17.647832333333334
89.056,15.877609316270883,35.336532130010546,44.197264623552265,212.58917768817136,2026-06-25 01:53:45.190827,0.6420000000000001,0.22000000000000003,6.224051733618172,6.030440635409438,-34.42528983333333,17.647832333333334
89.138,15.86020028931901,35.33557298790756,44.17996369125705,212.398095138311,2026-06-25 01:53:45.240814,0.6420000000000001,0.22000000000000003,6.2202508841675925,6.048658860880071,-34.42528983333333,17.647832333333334
89.444,15.842305187864271,35.33462000331505,44.16208362897682,211.8902305819999,2026-06-25 01:53:45.290801,0.6420000000000001,0.22000000000000003,6.220221210064073,6.11664394617291,-34.42528983333333,17.647832333333334
89.60900000000001,15.803849651044828,35.33273602137892,44.122995377107884,211.2396071392737,2026-06-25 01:53:45.390775,0.6420000000000001,0.22000000000000003,6.220126775856346,6.15330257059552,-34.42528983333333,17.647832333333334
89.764,15.804286380130693,35.332732831746725,44.123585179235306,211.23828408040757,2026-06-25 01:53:45.390775,0.6420000000000001,0.22000000000000003,6.220126777434233,6.187739460204636,-34.42528983333333,17.647832333333334
90.01333333333334,15.741080983630312,35.3299522019008,44.05710157422453,210.4220305671893,2026-06-25 01:53:45.540736,0.6438348623853212,0.22000000000000003,6.216259229296335,6.243134714887692,-34.42528983333333,17.647832333333334
90.253,15.697335419545919,35.32812732371341,44.00952968986998,209.8126631478732,2026-06-25 01:53:45.640710,0.6420000000000001,0.22000000000000003,6.216132371597751,6.29638229258437,-34.42528983333333,17.647832333333334
90.327,15.676039376569811,35.32722579572943,43.98598386662379,209.66117550059494,2026-06-25 01:53:45.690697,0.6420000000000001,0.22000000000000003,6.216078107428645,6.312823130204207,-34.42528983333333,17.647832333333334
90.78,15.64607596789034,35.32588662872331,43.95288524880665,209.36529732630385,2026-06-25 01:53:45.765677,0.6420000000000001,0.22000000000000003,6.21404049496741,6.413467717255372,-34.42528983333333,17.647832333333334
91.021,15.603393373141616,35.32368850053525,43.90660198859409,208.8097103631162,2026-06-25 01:53:45.890645,0.6420000000000001,0.22000000000000003,6.212007389132779,6.467011526260517,-34.42528983333333,17.647832333333334
91.41433333333333,15.580456401068004,35.32224581928406,43.88220068671274,208.67263838263534,2026-06-25 01:53:45.973956,0.6439841269841272,0.22000000000000003,6.211948881378068,6.554399762257848,-34.42528983333333,17.647832333333334
91.578,15.549283609071995,35.319826935678236,43.849168582286026,208.21203266325898,2026-06-25 01:53:46.115586,0.6420000000000001,0.22000000000000003,6.209927143408475,6.590762155371993,-34.42528983333333,17.647832333333334
92.202,15.526701581352786,35.31732803422272,43.82529497100864,207.92233573714427,2026-06-25 01:53:46.265547,0.6420000000000001,0.22000000000000003,6.211757397194961,6.729398407733861,-34.42528983333333,17.647832333333334
92.82000000000001,15.505356576479665,35.31447567449312,43.80349566764477,207.142695560349,2026-06-25 01:53:46.440501,0.6420000000000001,0.22000000000000003,6.2079392705900815,6.866701619207637,-34.42528983333333,17.647832333333334
93.014,15.494176126329666,35.3128764378575,43.79280368543305,207.0234619881446,2026-06-25 01:53:46.540475,0.6420000000000001,0.22199999999999998,6.2078512022344565,6.909803274589369,-34.42528983333333,17.647832333333334
93.113,15.488150267063173,35.31208598192225,43.78751996131286,206.77797996876217,2026-06-25 01:53:46.590462,0.6420000000000001,0.22000000000000003,6.207826502900742,6.931798449242936,-34.42528983333333,17.647832333333334
93.4345,15.477252988906779,35.31091085077382,43.778596203873136,206.85600281709696,2026-06-25 01:53:46.665443,0.6420000000000001,0.22000000000000003,6.207801801988685,7.003227223496688,-34.42528983333333,17.647832333333334
93.594,15.463433041390829,35.30974593565681,43.767460691615746,206.6209082833353,2026-06-25 01:53:46.740423,0.6420000000000001,0.22000000000000003,6.207796312734414,7.038663893771876,-34.42528983333333,17.647832333333334
93.762,15.451685761214721,35.308975902133426,43.75763450291615,206.36764714879519,2026-06-25 01:53:46.790410,0.6420000000000001,0.22000000000000003,6.207799057390076,7.075989038638534,-34.42528983333333,17.647832333333334
94.04400000000001,15.429680922353146,35.307830276517386,43.73783118098969,206.17414853032824,2026-06-25 01:53:46.865391,0.6420000000000001,0.22000000000000003,6.205903634810357,7.138641960378996,-34.42528983333333,17.647832333333334
94.139,15.403266624593337,35.30669369446057,43.71231487478199,205.746338657226,2026-06-25 01:53:46.940371,0.6420000000000001,0.22000000000000003,6.203966829044458,7.159748441107162,-34.42528983333333,17.647832333333334
94.595,15.372093853497914,35.305567825923546,43.67988054098818,205.6344022082896,2026-06-25 01:53:47.015352,0.6420000000000001,0.22000000000000003,6.203919937382887,7.261059548602375,-34.42528983333333,17.647832333333334
94.83500000000001,15.326531900369606,35.304080003009375,43.629706466865485,205.35220852800245,2026-06-25 01:53:47.115325,0.6420000000000001,0.22000000000000003,6.203812339962412,7.314381184126172,-34.42528983333333,17.647832333333334
95.22075,15.25710360949191,35.30187723633084,43.549734567635454,205.13034374709184,2026-06-25 01:53:47.265286,0.6395514705882356,0.22000000000000003,6.199816193274327,7.4000846045566036,-34.42528983333333,17.647832333333334
95.773,15.193145838212118,35.29969997151441,43.475928263311374,204.79615052034765,2026-06-25 01:53:47.415247,0.6420000000000001,0.22000000000000003,6.19958898999818,7.676742960793401,-34.42528983333333,17.647832333333334
96.067,15.164229079810875,35.298621105021994,43.44345402269844,204.84438588572448,2026-06-25 01:53:47.490228,0.6360000000000001,0.22000000000000003,6.199523762951545,7.830470435094324,-34.42528983333333,17.647832333333334
96.242,15.136953494705255,35.29754820908204,43.413855655249606,204.62692928887282,2026-06-25 01:53:47.565208,0.6420000000000001,0.22000000000000003,6.199425206856867,7.921974884082975,-34.42528983333333,17.647832333333334
96.552,15.110620555246618,35.295769639687556,43.38602656522286,204.34411816369564,2026-06-25 01:53:47.640189,0.6420000000000001,0.22000000000000003,6.1956092284663775,8.084068479434292,-34.42528983333333,17.647832333333334
96.502,15.09358356156109,35.296479551354494,43.36832489784031,204.15445596296925,2026-06-25 01:53:47.690176,0.6420000000000001,0.22000000000000003,6.195575747757483,8.057924351151815,-34.42528983333333,17.647832333333334
97.007,15.068808051476934,35.29470802726729,43.342606287591366,204.07651850342054,2026-06-25 01:53:47.765156,0.6420000000000001,0.22000000000000003,6.19547947489969,8.161548965888727,-34.42528983333333,17.647832333333334
97.157,15.04496647867486,35.2936492273332,43.31760934853282,203.94286203260867,2026-06-25 01:53:47.840137,0.6420000000000001,0.22000000000000003,6.195425050070664,8.187091983401176,-34.42528983333333,17.647832333333334
