PRES (dbar),TEMP (°C),SAL (psu),COND (mS/cm),OXY (µmol/L),TIME,FLUO (ug/L),TURB (NTU),PH,NO3 (µmol/L),LAT (°N),LON (°E)
176.7905,11.584990532405548,35.00445486068472,39.67152736705114,223.65348600356756,2026-06-25 04:19:48.008628,0.6270000000000001,0.21800000000000003,6.139731194638995,12.296733499041132,-34.63892533333333,17.49377683333333
177.0485,11.566823219905197,35.00347836025309,39.64878193218542,223.80730375325996,2026-06-25 04:19:48.108602,0.6270000000000008,0.2169999999999998,6.139676813968547,12.330171494985796,-34.63892533333333,17.49377683333333
177.504,11.554872014716787,35.002263272578745,39.63391115709313,223.91104379607847,2026-06-25 04:19:48.183583,0.6300000000000001,0.21600000000000003,6.139642066994597,12.378398415334638,-34.63892533333333,17.49377683333333
177.282,11.548001853068017,35.00274842501635,39.62537249973591,223.98338952958315,2026-06-25 04:19:48.233570,0.6240000000000001,0.21800000000000003,6.139605806154425,12.354893747239267,-34.63892533333333,17.49377683333333
177.712,11.537352720794262,35.00129667130587,39.61206937550547,223.77467736090279,2026-06-25 04:19:48.333544,0.6240000000000001,0.21800000000000003,6.139557453612684,12.400420807063638,-34.63892533333333,17.49377683333333
177.83899999999997,11.535800584814217,35.0009767518985,39.61019423214467,223.79629136903029,2026-06-25 04:19:48.366868,0.6284186046511618,0.21747286821705394,6.139546816602987,12.413867171244323,-34.63892533333333,17.49377683333333
178.062,11.530430362348781,34.99985722786802,39.603943257508284,223.90212540537476,2026-06-25 04:19:48.483504,0.6240000000000001,0.21800000000000003,6.139481891885355,12.437477716223015,-34.63892533333333,17.49377683333333
178.282,11.531773717270914,34.99890633222445,39.60731928365164,224.24354549277228,2026-06-25 04:19:48.583478,0.6240000000000001,0.21800000000000003,6.139463755095992,12.426708834270105,-34.63892533333333,17.49377683333333
178.477,11.53222732724377,34.998905462006,39.60809039731757,224.23979519868945,2026-06-25 04:19:48.583478,0.6300000000000001,0.21700000000000003,6.139466777851744,12.417163688902752,-34.63892533333333,17.49377683333333
178.578,11.536679599806318,34.99796065551576,39.6167665811735,224.2246758099414,2026-06-25 04:19:48.683452,0.6240000000000001,0.21800000000000003,6.139463755095992,12.412219793097098,-34.63892533333333,17.49377683333333
179.065,11.542751208803057,34.99702433735909,39.6296838629958,224.19506391328432,2026-06-25 04:19:48.783426,0.6270000000000001,0.21800000000000003,6.139469800734919,12.38838140441043,-34.63892533333333,17.49377683333333
179.32,11.545261728855984,34.99655867163367,39.63596436528839,224.3409238518272,2026-06-25 04:19:48.833413,0.6240000000000001,0.21800000000000003,6.139475845991593,12.375899291237737,-34.63892533333333,17.49377683333333
179.826,11.54784567773904,34.99540278221111,39.647950028051625,224.11663974877578,2026-06-25 04:19:48.958381,0.6240000000000001,0.21800000000000003,6.139524208045131,12.351130862746043,-34.63892533333333,17.49377683333333
180.006,11.544944699475927,34.994715926886904,39.64939516937918,223.77842047598787,2026-06-25 04:19:49.033361,0.6300000000000001,0.21800000000000003,6.1395514091628405,12.398165283167256,-34.63892533333333,17.49377683333333
180.43,11.534296483883285,34.993359294572144,39.64021929826119,223.48607100258047,2026-06-25 04:19:49.133335,0.6240000000000001,0.21800000000000003,6.139574075281859,12.563854941439848,-34.63892533333333,17.49377683333333
180.251,11.527417654056471,34.993809560494746,39.63251232250933,223.36240667122303,2026-06-25 04:19:49.183322,0.6300000000000001,0.21800000000000003,6.139568031129228,12.493905769669107,-34.63892533333333,17.49377683333333
180.65,11.511451724086202,34.99246468823959,39.61204474172283,223.33790663231244,2026-06-25 04:19:49.283296,0.6300000000000001,0.21800000000000003,6.139521185639743,12.64982599054355,-34.63892533333333,17.49377683333333
180.857,11.502886697160292,34.99202161515044,39.60006561216796,223.1166166849991,2026-06-25 04:19:49.333283,0.6300000000000001,0.21800000000000003,6.139472823586237,12.730716932200211,-34.63892533333333,17.49377683333333
181.054,11.486482804424762,34.99114371355225,39.57757841972931,223.2875728841709,2026-06-25 04:19:49.433257,0.628285714285715,0.21800000000000003,6.138304134563757,12.75471347103436,-34.63892533333333,17.49377683333333
181.164,11.471231196948441,34.990274162649285,39.55824253248071,223.43150548391202,2026-06-25 04:19:49.533231,0.6240000000000001,0.21800000000000003,6.1355150034082415,12.768112553632106,-34.63892533333333,17.49377683333333
181.439,11.464142557747516,34.9898436044323,39.55025625138138,223.16125342719002,2026-06-25 04:19:49.583218,0.6240000000000001,0.21800000000000003,6.135502854513232,12.801610260126477,-34.63892533333333,17.49377683333333
181.827,11.453921668856815,34.98920286857705,39.53977066951825,223.24447861753845,2026-06-25 04:19:49.658198,0.6270000000000001,0.21800000000000003,6.137388017323147,12.848872478743989,-34.63892533333333,17.49377683333333
182.191,11.443976209569165,34.98773000670727,39.5302970032303,223.320261931164,2026-06-25 04:19:49.733179,0.6300000000000001,0.21800000000000003,6.1392793209975105,12.865632074889128,-34.63892533333333,17.49377683333333
182.05133333333333,11.431207349538996,34.988567250631434,39.51866972185709,223.41972049464218,2026-06-25 04:19:49.833153,0.6240000000000001,0.21800000000000003,6.139131825198006,12.876198486587274,-34.63892533333333,17.49377683333333
182.617,11.416189933323416,34.98669621991005,39.504756225836246,223.23558068315208,2026-06-25 04:19:49.958120,0.6240000000000001,0.21800000000000003,6.1372834543363775,12.831765889752683,-34.63892533333333,17.49377683333333
183.0035,11.405340258969659,34.98588101322942,39.49429022257341,223.35946664307147,2026-06-25 04:19:50.058094,0.6240000000000001,0.21800000000000003,6.137225852589208,12.80103987905964,-34.63892533333333,17.49377683333333
183.177,11.39780868025761,34.98527586482267,39.48695733360379,223.422568088355,2026-06-25 04:19:50.133074,0.6240000000000001,0.22000000000000003,6.135293232312585,12.787246960934821,-34.63892533333333,17.49377683333333
183.43099999999998,11.390778230783944,34.9846768805988,39.480198411835715,223.478782105702,2026-06-25 04:19:50.208055,0.6240000000000001,0.21800000000000003,6.139099345852198,12.767054446792434,-34.63892533333333,17.49377683333333
183.658,11.384061588128352,34.98408275111981,39.473898970108756,223.54394517730833,2026-06-25 04:19:50.283035,0.6240000000000001,0.21800000000000003,6.13525068786563,12.749008381003765,-34.63892533333333,17.49377683333333
183.8705,11.373719647898412,34.983107483920186,39.46454737102577,223.63024070429884,2026-06-25 04:19:50.408003,0.6240000000000001,0.21800000000000003,6.13713338710929,12.772246839568126,-34.63892533333333,17.49377683333333
183.995,11.37355110486754,34.983105187734594,39.46442000586813,223.63051035184847,2026-06-25 04:19:50.408003,0.6240000000000001,0.21800000000000003,6.139046397819204,12.785861842350542,-34.63892533333333,17.49377683333333
184.328,11.364081820676487,34.98214139674389,39.45575329705239,223.71570013645353,2026-06-25 04:19:50.532970,0.6240000000000001,0.21800000000000003,6.135192942276688,12.822277873889046,-34.63892533333333,17.49377683333333
184.696,11.360760739791036,34.98138050015921,39.452551735151495,223.75404478072412,2026-06-25 04:19:50.582957,0.6240000000000001,0.21800000000000003,6.139001008514976,12.862521416249914,-34.63892533333333,17.49377683333333
184.533,11.357718384435707,34.98175987317584,39.44952273574818,223.78411040222406,2026-06-25 04:19:50.632944,0.6240000000000001,0.21800000000000003,6.1389858776798185,12.844696151562898,-34.63892533333333,17.49377683333333
184.97,11.354900773865989,34.98100323117438,39.44665098412511,223.84219317354658,2026-06-25 04:19:50.682931,0.6240000000000001,0.21800000000000003,6.138952587970442,12.892485358116431,-34.63892533333333,17.49377683333333
185.26350000000002,11.347962715881685,34.980070144561665,39.43956756072434,224.21930624675053,2026-06-25 04:19:50.807899,0.6240000000000001,0.21800000000000003,6.138937644509639,12.9236656510493,-34.63892533333333,17.49377683333333
185.684,11.335494216153185,34.97878182076649,39.427282330445486,224.29551326192671,2026-06-25 04:19:50.982853,0.6240000000000001,0.21600000000000003,6.138928375655825,12.944797030986273,-34.63892533333333,17.49377683333333
185.9,11.335149928895248,34.97878095698286,39.42691251122871,224.30290762574384,2026-06-25 04:19:50.982853,0.6270000000000001,0.21800000000000003,6.137013549173997,12.955651675615014,-34.63892533333333,17.49377683333333
186.1045,11.321643338375248,34.9778742627838,39.41325432800503,224.39366786810544,2026-06-25 04:19:51.107820,0.6270000000000001,0.21700000000000003,6.138905675350217,12.965928410923246,-34.63892533333333,17.49377683333333
186.177,11.311571690007296,34.97733471838441,39.40240194188341,224.13287455230773,2026-06-25 04:19:51.182801,0.6240000000000001,0.21800000000000003,6.135071347403411,12.969571752291689,-34.63892533333333,17.49377683333333
186.798,11.30435086389636,34.97626579716738,39.39419622858,224.5048388569937,2026-06-25 04:19:51.232788,0.6240000000000001,0.21800000000000003,6.135065266762165,12.964911660891731,-34.63892533333333,17.49377683333333
186.459,11.289931160870768,34.976977017187856,39.3769158741793,224.64422200581816,2026-06-25 04:19:51.332762,0.6240000000000001,0.21600000000000003,6.138825458125627,12.967455575520694,-34.63892533333333,17.49377683333333
186.6845,11.290147543993921,34.97626643932921,39.37707581165988,224.64290521481232,2026-06-25 04:19:51.332762,0.6240000000000001,0.21800000000000003,6.135004454578138,12.96576338452119,-34.63892533333333,17.49377683333333
187.01,11.274529356828108,34.9753840721813,39.35747138501105,224.81503872892466,2026-06-25 04:19:51.457729,0.6240000000000001,0.21700000000000003,6.134925387728367,12.963320776227011,-34.63892533333333,17.49377683333333
187.36,11.26733144537735,34.97450904158572,39.348318926019395,224.91153485960876,2026-06-25 04:19:51.532710,0.6240000000000001,0.21800000000000003,6.138701318966425,12.960694315695633,-34.63892533333333,17.49377683333333
187.286,11.263536702918227,34.97485822939084,39.34364838786581,224.94632260855698,2026-06-25 04:19:51.582697,0.6300000000000001,0.21800000000000003,6.134861515862518,12.961249624493696,-34.63892533333333,17.49377683333333
187.6615,11.259120250778725,34.97398711475069,39.33860267913381,224.99217191791485,2026-06-25 04:19:51.657677,0.6240000000000001,0.21699999999999983,6.134844785754745,12.958431807552175,-34.63892533333333,17.49377683333333
187.8665,11.254821540656728,34.97329395864806,39.334385361614835,224.86295243194456,2026-06-25 04:19:51.757651,0.6270000000000001,0.21800000000000003,6.136749565638826,12.935757498238942,-34.63892533333333,17.49377683333333
188.139,11.25240579931672,34.972775892363025,39.332486803064434,225.04692187633944,2026-06-25 04:19:51.832631,0.6240000000000001,0.21600000000000003,6.134831097047215,12.889913771364808,-34.63892533333333,17.49377683333333
188.211,11.251056113379564,34.972431337460215,39.33160212596448,225.06535738857846,2026-06-25 04:19:51.882618,0.6300000000000001,0.21600000000000003,6.134821970985497,12.877800933438431,-34.63892533333333,17.49377683333333
188.4335,11.248210487172866,34.971572533133624,39.32982701509157,225.0913960982146,2026-06-25 04:19:52.007586,0.6240000000000001,0.21600000000000003,6.134814365720141,12.841092636179415,-34.63892533333333,17.49377683333333
188.63549999999998,11.248148913963693,34.97157217099482,39.329828766948644,225.09194056836404,2026-06-25 04:19:52.007586,0.6240000000000001,0.21600000000000003,6.136728311829077,12.86558731458517,-34.63892533333333,17.49377683333333
188.929,11.245633922653056,34.97071517869205,39.32810677066888,225.1225111342724,2026-06-25 04:19:52.132553,0.6240000000000001,0.21600000000000003,6.134803718284464,12.901177354744034,-34.63892533333333,17.49377683333333
188.9695,11.244332085000575,34.97020167980277,39.32714431806797,224.97520520445087,2026-06-25 04:19:52.207534,0.6240000000000001,0.21600000000000003,6.134797633868942,12.906088416503604,-34.63892533333333,17.49377683333333
189.24,11.242869608588475,34.96951729803913,39.32611711651043,225.15853503281545,2026-06-25 04:19:52.307508,0.6240000000000001,0.21600000000000003,6.134788507111944,12.938889458626166,-34.63892533333333,17.49377683333333
189.502,11.241832701968056,34.96883282159452,39.3255154341731,225.1689152355391,2026-06-25 04:19:52.407482,0.6240000000000001,0.21600000000000003,6.1347869859626005,12.97065978408314,-34.63892533333333,17.49377683333333
189.66,11.241349477530878,34.96831914208377,39.32535878513121,225.18613662968065,2026-06-25 04:19:52.482462,0.6240000000000001,0.21600000000000003,6.134776337788824,12.98981898798467,-34.63892533333333,17.49377683333333
189.833,11.240841244686942,34.967290009780925,39.32570599503229,224.87518996967304,2026-06-25 04:19:52.632423,0.6240000000000001,0.21600000000000003,6.13477025299889,13.010797103649008,-34.63892533333333,17.49377683333333
190.225,11.240735020142736,34.96717490256459,39.32576440338258,225.11748257437313,2026-06-25 04:19:52.649085,0.6240000000000001,0.21600000000000003,6.134781043293522,13.05833133105028,-34.63892533333333,17.49377683333333
190.37349999999998,11.240528315841258,34.96694536951996,39.325782312398516,225.0373623730862,2026-06-25 04:19:52.682410,0.6240000000000001,0.21600000000000003,6.134776337778126,13.075445497036686,-34.63892533333333,17.49377683333333
190.584,11.239618628801855,34.96591213641242,39.32591316968783,224.89058737692028,2026-06-25 04:19:52.832371,0.6240000000000001,0.21600000000000003,6.13477025299889,13.05919550811762,-34.63892533333333,17.49377683333333
190.8055,11.238778549377745,34.96539310903624,39.32537299773703,224.88501422606856,2026-06-25 04:19:52.907351,0.6240000000000001,0.21700000000000003,6.1347809013224355,13.042096351131526,-34.63892533333333,17.49377683333333
191.187,11.237848488102543,34.964524982461334,39.324471677076936,224.89634416565218,2026-06-25 04:19:52.982332,0.6240000000000001,0.21600000000000003,6.134779380151697,13.012645658625,-34.63892533333333,17.49377683333333
190.946,11.237236266238758,34.96487278973156,39.32367448259698,224.89991683372068,2026-06-25 04:19:53.032319,0.6240000000000001,0.21600000000000003,6.134776337788824,13.03125015900265,-34.63892533333333,17.49377683333333
191.4435,11.236394920002718,34.964001768655464,39.32232655564986,225.08649842999912,2026-06-25 04:19:53.107299,0.6240000000000001,0.21600000000000003,6.134764168112674,13.039709315318765,-34.63892533333333,17.49377683333333
191.65300000000002,11.235333406185175,34.963301475747635,39.32048342438739,224.94351948545022,2026-06-25 04:19:53.207273,0.6240000000000001,0.2170000000000005,6.13475504064962,13.06181393940198,-34.63892533333333,17.49377683333333
191.87900000000002,11.23411709407267,34.96259775783663,39.31867779891523,224.94722873908967,2026-06-25 04:19:53.307247,0.6240000000000001,0.21600000000000003,6.1347596044078925,13.085659500465491,-34.63892533333333,17.49377683333333
192.3,11.23295268817646,34.96206770744721,39.31728958205715,224.95600689022433,2026-06-25 04:19:53.382228,0.6240000000000001,0.21600000000000003,6.134761125653518,13.130079771296193,-34.63892533333333,17.49377683333333
192.3995,11.231355019133886,34.961535288330644,39.315712162974634,224.97616743398586,2026-06-25 04:19:53.457208,0.6240000000000001,0.21600000000000003,6.134751998104876,13.1373743004914,-34.63892533333333,17.49377683333333
192.80450000000002,11.227320079194426,34.9606428053052,39.31210939330214,225.00438521666902,2026-06-25 04:19:53.582175,0.6240000000000001,0.21600000000000003,6.134748955549433,13.101466475896906,-34.63892533333333,17.49377683333333
193.028,11.22516087103785,34.96028418040837,39.31019903812248,225.0228514359078,2026-06-25 04:19:53.632162,0.6240000000000001,0.21600000000000003,6.134744391619979,13.081650676398466,-34.63892533333333,17.49377683333333
193.2055,11.21808913189497,34.95938343631653,39.303801971305845,225.07585337867565,2026-06-25 04:19:53.757130,0.6240000000000001,0.21700000000000003,6.134730699767417,13.065913296483597,-34.63892533333333,17.49377683333333
193.472,11.21237230549049,34.958839679538485,39.29836521189044,225.11021806673344,2026-06-25 04:19:53.832110,0.6240000000000001,0.21600000000000003,6.134727657072884,13.042285061287467,-34.63892533333333,17.49377683333333
193.636,11.207923880272025,34.958475722040106,39.293927887143056,225.14083049290485,2026-06-25 04:19:53.882097,0.6240000000000001,0.21600000000000003,6.134721571598223,13.052016897224895,-34.63892533333333,17.49377683333333
193.933,11.203049827719406,34.95811066157813,39.28886763552681,225.18201966460245,2026-06-25 04:19:53.932084,0.6240000000000001,0.21600000000000003,6.134709400392101,13.069641014745725,-34.63892533333333,17.49377683333333
194.024,11.197815077372907,34.95774448838178,39.28321598963325,224.89912122402123,2026-06-25 04:19:53.982071,0.6240000000000001,0.21600000000000003,6.134697228843569,13.075040996881738,-34.63892533333333,17.49377683333333
194.325,11.192294035961485,34.957377193180186,39.27704458646118,224.94340150581436,2026-06-25 04:19:54.032058,0.6240000000000001,0.21600000000000003,6.130859615117741,13.092902476254698,-34.63892533333333,17.49377683333333
194.372,11.186570060259651,34.95700876704345,39.27046444712027,225.00404783285398,2026-06-25 04:19:54.082045,0.6240000000000001,0.21800000000000003,6.1308321060322974,13.095691478017256,-34.63892533333333,17.49377683333333
194.7365,11.177810912400489,34.956453844087235,39.26012106480328,224.90840233850912,2026-06-25 04:19:54.157026,0.6240000000000001,0.21700000000000003,6.134640930910282,13.11732107679282,-34.63892533333333,17.49377683333333
195.0845,11.166237559418434,34.95571009623229,39.24623741506855,224.85673866470944,2026-06-25 04:19:54.257000,0.6240000000000001,0.21700000000000003,6.1326853723510535,13.137971557928338,-34.63892533333333,17.49377683333333
195.264,11.1578012196345,34.955149362496954,39.23620575980274,224.94092076959615,2026-06-25 04:19:54.331980,0.6240000000000001,0.21800000000000003,6.130737339185273,13.14862317104278,-34.63892533333333,17.49377683333333
195.419,11.152321182462973,34.95477396097612,39.229854359498376,224.98356780226098,2026-06-25 04:19:54.381967,0.6240000000000001,0.21600000000000003,6.134551143547876,13.157820942812911,-34.63892533333333,17.49377683333333
195.815,11.146898817549026,34.95401955058825,39.22373259390104,225.0289324235463,2026-06-25 04:19:54.431954,0.6240000000000001,0.21800000000000003,6.1307128798700585,13.181319766174017,-34.63892533333333,17.49377683333333
195.708,11.141444044163045,34.95439736116457,39.21775175980464,224.76951878915963,2026-06-25 04:19:54.481941,0.6240000000000001,0.21600000000000003,6.13067924606403,13.174970336629475,-34.63892533333333,17.49377683333333
195.998,11.132912339859471,34.95345037811796,39.20871394523373,224.83786949626662,2026-06-25 04:19:54.556921,0.6240000000000001,0.21700000000001424,6.130659370294696,13.192179070909074,-34.63892533333333,17.49377683333333
196.2105,11.120519268102644,34.95268730620093,39.19577042544473,224.91826756203417,2026-06-25 04:19:54.656895,0.6240000000000001,0.21700000000000003,6.130644080641511,13.204788919303608,-34.63892533333333,17.49377683333333
196.449,11.11043386616974,34.95211180072387,39.184973262309356,224.65914514748482,2026-06-25 04:19:54.731876,0.6240000000000001,0.21800000000000003,6.130633377588479,13.218941619737002,-34.63892533333333,17.49377683333333
196.633,11.1034851014838,34.9517263798946,39.17717277135365,224.7090827547303,2026-06-25 04:19:54.781863,0.6240000000000001,0.21600000000000003,6.130621145177502,13.229860264935093,-34.63892533333333,17.49377683333333
196.8805,11.090200413951647,34.95095147950736,39.16110859939339,224.67571546829896,2026-06-25 04:19:54.881837,0.6240000000000001,0.21700000000000003,6.130569152288405,13.244547029535784,-34.63892533333333,17.49377683333333
197.018,11.089968687860464,34.950950778716454,39.160964769872166,224.5239839347835,2026-06-25 04:19:54.881837,0.6240000000000001,0.21600000000000003,6.130563036524132,13.252706343202835,-34.63892533333333,17.49377683333333
197.245,11.075839109995812,34.949974748647676,39.14270598511534,224.67581708758883,2026-06-25 04:19:55.006804,0.6240000000000001,0.21700000000000003,6.130494213380349,13.266176628311348,-34.63892533333333,17.49377683333333
197.384,11.069282052020279,34.94938457491387,39.1341189297668,224.77577473022157,2026-06-25 04:19:55.081785,0.6240000000000001,0.21800000000000003,6.1266103184784155,13.274424952672948,-34.63892533333333,17.49377683333333
197.6445,11.06440801147757,34.948790519738395,39.128071753191705,224.81332829625046,2026-06-25 04:19:55.156765,0.6240000000000001,0.21900000000000003,6.1266010996724045,13.289883143293071,-34.63892533333333,17.49377683333333
198.0675,11.058997178010593,34.94779277385336,39.1221891374304,224.5418470499791,2026-06-25 04:19:55.281732,0.6240000000000001,0.21900000000000003,6.126584197890134,13.314984159156072,-34.63892533333333,17.49377683333333
198.154,11.0588296787502,34.947791896489534,39.12195470426964,224.54889915435837,2026-06-25 04:19:55.281732,0.6240000000000001,0.22000000000000003,6.126579588368198,13.320117109208434,-34.63892533333333,17.49377683333333
198.514,11.05601045581094,34.946986556315366,39.119412518340674,224.57790919065437,2026-06-25 04:19:55.381706,0.6240000000000001,0.21800000000000003,6.1265703689134465,13.34147967590035,-34.63892533333333,17.49377683333333
198.598,11.05484592989662,34.94658066285669,39.11841599456473,224.5849009606638,2026-06-25 04:19:55.431693,0.6240000000000001,0.22000000000000003,6.1265703689134465,13.346464274795132,-34.63892533333333,17.49377683333333
198.8525,11.052469471188038,34.945762971827286,39.11635676844539,224.61254558959703,2026-06-25 04:19:55.531667,0.6240000000000001,0.21800000000000003,6.126559612634202,13.361566422637054,-34.63892533333333,17.49377683333333
199.046,11.052527545540357,34.945761927051386,39.116400293752406,224.6160182934814,2026-06-25 04:19:55.531667,0.6240000000000001,0.22000000000000003,6.126558076004344,13.373048802233958,-34.63892533333333,17.49377683333333
199.326,11.049775650733928,34.94493691886021,39.114062954472985,224.31079041653044,2026-06-25 04:19:55.631641,0.6240000000000001,0.21800000000000003,6.126558076004344,13.389664131883226,-34.63892533333333,17.49377683333333
199.471,11.045584282627388,34.9438913045296,39.11065345056827,224.340911741698,2026-06-25 04:19:55.756609,0.6240000000000001,0.22000000000000003,6.1265519293767765,13.398268499023025,-34.63892533333333,17.49377683333333
199.6225,11.045602346206085,34.943888833949075,39.11069019389869,224.34235819715607,2026-06-25 04:19:55.756609,0.6240000000000001,0.21800000000000003,6.128465700218326,13.40725857917254,-34.63892533333333,17.49377683333333
199.935,11.041309991032326,34.94283085964162,39.10710482582068,224.39616963972364,2026-06-25 04:19:55.881576,0.6240000000000001,0.22000000000000003,6.1265273422176625,13.425802473870384,-34.63892533333333,17.49377683333333
200.159,11.039718276155607,34.94240189756263,39.105695655356925,224.41739197216972,2026-06-25 04:19:55.931563,0.6240000000000001,0.22000000000000003,6.126518121659895,13.439094737589798,-34.63892533333333,17.49377683333333
200.39,11.037482130763653,34.94175276979247,39.10367247039572,224.44387105621843,2026-06-25 04:19:56.006543,0.6240000000000001,0.21900000000000042,6.126507364093755,13.452802384550443,-34.63892533333333,17.49377683333333
200.741,11.033864426831274,34.940656814563134,39.10040787119043,224.4752193519016,2026-06-25 04:19:56.131511,0.6240000000000001,0.21800000000000003,6.126499679960346,13.473630887075062,-34.63892533333333,17.49377683333333
200.878,11.033072832359583,34.94043143115993,39.09964813846534,224.48249832992602,2026-06-25 04:19:56.156504,0.6240000000000001,0.2180000000000006,6.126498143114195,13.481760530510595,-34.63892533333333,17.49377683333333
201.192,11.030798008921064,34.93976342547401,39.09751592009536,224.49749151148276,2026-06-25 04:19:56.231485,0.6240000000000001,0.21600000000000003,6.126498143092564,13.50039343590299,-34.63892533333333,17.49377683333333
201.555,11.02755334164098,34.93840118132865,39.09424960074308,224.208996748513,2026-06-25 04:19:56.331459,0.6240000000000001,0.21600000000000003,6.126487385061354,13.521934023984004,-34.63892533333333,17.49377683333333
201.388,11.025796940174404,34.93885954643849,39.092333835872175,224.22577907644984,2026-06-25 04:19:56.381446,0.6240000000000001,0.21600000000000003,6.126478163659971,13.512024166657476,-34.63892533333333,17.49377683333333
202.01700000000002,11.021099888952852,34.93700236072264,39.08701748345754,224.0189196996206,2026-06-25 04:19:56.498082,0.6240000000000001,0.21600000000000003,6.126467917413261,13.549349317905296,-34.63892533333333,17.49377683333333
201.926,11.019776892454162,34.93731313753279,39.08548312990327,224.27646833325264,2026-06-25 04:19:56.531407,0.6240000000000001,0.21600000000000003,6.1264658681552655,13.543949335769282,-34.63892533333333,17.49377683333333
202.24,11.01487757109448,34.93604874772113,39.08015690311876,224.31915751363732,2026-06-25 04:19:56.631381,0.6240000000000001,0.21600000000000003,6.126453572304417,13.562582241161676,-34.63892533333333,17.49377683333333
202.447,11.012107013285451,34.93556522754364,39.07729723859876,224.34591308257365,2026-06-25 04:19:56.681368,0.6240000000000001,0.21600000000000003,6.126444350189115,13.574865717009528,-34.63892533333333,17.49377683333333
202.67733333333334,11.006011506452396,34.9345824582968,39.07109647422853,224.2794951138694,2026-06-25 04:19:56.781342,0.6240000000000001,0.21600000000000003,6.126441407833061,13.587275590381184,-34.63892533333333,17.49377683333333
202.991,10.999645500204565,34.93358329743054,39.0644126273366,224.12406617706642,2026-06-25 04:19:56.881315,0.6240000000000001,0.21600000000000003,6.1264166826748685,13.588217391786952,-34.63892533333333,17.49377683333333
203.279,10.996459403143435,34.93307519117733,39.06087498375705,224.1607947870831,2026-06-25 04:19:56.931302,0.6240000000000001,0.21600000000000003,6.126401311076316,13.589082127615413,-34.63892533333333,17.49377683333333
203.552,10.993321935206783,34.93178069953137,39.05725086368676,224.19468930700256,2026-06-25 04:19:56.981289,0.6240000000000001,0.21600000000000003,6.126389013407979,13.589901825119476,-34.63892533333333,17.49377683333333
203.44799999999998,10.98873767576623,34.932561773035125,39.051668922231876,224.2305259615954,2026-06-25 04:19:57.056270,0.6240000000000001,0.21800000000000003,6.1263751780928954,13.589589559403644,-34.63892533333333,17.49377683333333
204.05533333333332,10.981330317949698,34.93045044036207,39.04233631729381,224.05880663172294,2026-06-25 04:19:57.181237,0.6240000000000001,0.21600000000000003,6.126347365101626,13.59141311111598,-34.63892533333333,17.49377683333333
204.26549999999997,10.973947139664174,34.92908554128331,39.03356609715763,224.04457643745826,2026-06-25 04:19:57.306205,0.6240000000000001,0.21700000000000222,6.126330594744048,13.623248465139495,-34.63892533333333,17.49377683333333
204.4645,10.967834122208934,34.92796468698707,39.0271148756909,224.0916728870951,2026-06-25 04:19:57.406179,0.6240000000000001,0.21800000000000003,6.122489716184949,13.659843997310816,-34.63892533333333,17.49377683333333
204.982,10.963116922579362,34.92710799686079,39.02243472376624,224.1385299127255,2026-06-25 04:19:57.481159,0.6240000000000001,0.21800000000000003,6.1224742737592015,13.755010770670903,-34.63892533333333,17.49377683333333
205.1955,10.95840118975831,34.9262348125354,39.01780626050716,224.17519081209906,2026-06-25 04:19:57.556140,0.6240000000000001,0.21700000000000003,6.122465008025472,13.794272811467772,-34.63892533333333,17.49377683333333
205.64,10.953885948443244,34.925348149846265,39.01319881130628,224.2168310954975,2026-06-25 04:19:57.631120,0.6300000000000001,0.21800000000000003,6.126281394039374,13.876015093126817,-34.63892533333333,17.49377683333333
206.019,10.948690848013198,34.92372654263293,39.0073470640056,224.27644337137576,2026-06-25 04:19:57.731094,0.6240000000000001,0.21800000000000003,6.122427943188104,13.911154985226391,-34.63892533333333,17.49377683333333
205.86599999999999,10.947466526791393,34.92414072165114,39.00578270141106,224.30686063678328,2026-06-25 04:19:57.764419,0.6240000000000001,0.21800000000000003,6.12275300828712,13.896969224035796,-34.63892533333333,17.49377683333333
206.209,10.94313325798236,34.92227675332986,39.000398280864864,224.34998611589563,2026-06-25 04:19:57.881055,0.6240000000000001,0.21800000000000003,6.122390875208682,13.928771289972879,-34.63892533333333,17.49377683333333
206.4275,10.941127031002987,34.92131963522667,38.997871882413754,224.69793872194558,2026-06-25 04:19:57.956035,0.6240000000000001,0.21800000000000003,6.122380063100346,13.949030040431339,-34.63892533333333,17.49377683333333
206.64749999999998,10.93793710734832,34.91968675608237,38.99423768091063,224.39729621232777,2026-06-25 04:19:58.081003,0.6240000000000001,0.2170000000000002,6.122378518476158,13.957179995718347,-34.63892533333333,17.49377683333333
206.8815,10.935791538374021,34.91868204027169,38.99195674629186,224.57609520218318,2026-06-25 04:19:58.155983,0.6240000000000001,0.21800000000000003,6.122375429282154,13.94649166379484,-34.63892533333333,17.49377683333333
207.034,10.935158024499199,34.918353285125576,38.99128315265429,224.73870144510676,2026-06-25 04:19:58.180977,0.6240000000000001,0.21600000000000003,6.122378518519654,13.9395259773917,-34.63892533333333,17.49377683333333
207.3,10.931137582515829,34.91663943889673,38.98708523010569,224.4551057326997,2026-06-25 04:19:58.305944,0.6240000000000001,0.21800000000000003,6.122366161471785,13.927375993239336,-34.63892533333333,17.49377683333333
207.396,10.926864711046951,34.914881435144736,38.98286222990074,224.50413303230187,2026-06-25 04:19:58.430912,0.6240000000000001,0.21800000000000003,6.1223445358305755,13.92299103655277,-34.63892533333333,17.49377683333333
