PRES (dbar),TEMP (°C),SAL (psu),COND (mS/cm),OXY (µmol/L),TIME,FLUO (ug/L),TURB (NTU),PH,NO3 (µmol/L),LAT (°N),LON (°E)
1005.8620000000001,3.3044666639396545,34.56003512618817,32.01571263368183,179.9859231887193,2026-06-25 04:18:47.024524,0.6120000000000001,0.21400000000000002,5.889581847931649,32.88613810579568,-34.63892533333333,17.49377683333333
1005.645,3.3052625676450145,34.559966453606364,32.016431447899365,179.97636093956422,2026-06-25 04:18:47.174485,0.6120000000000001,0.21400000000000002,5.889587872913167,32.873536909992104,-34.63892533333333,17.49377683333333
1005.557,3.3057443675395173,34.559904454000254,32.01687786630586,180.21983163110679,2026-06-25 04:18:47.299453,0.6120000000000001,0.21400000000000002,5.889591889509396,32.86842674763859,-34.63892533333333,17.49377683333333
1005.3489999999999,3.3059486158591924,34.5598769310847,32.016959246410735,180.09568971992758,2026-06-25 04:18:47.349440,0.6120000000000001,0.21400000000000002,5.889587872913167,32.856348182075706,-34.63892533333333,17.49377683333333
1005.078,3.3061185491565253,34.559851565025255,32.01712283815355,179.9682526321575,2026-06-25 04:18:47.399427,0.6120000000000001,0.21400000000000002,5.889587872913167,32.84061120482794,-34.63892533333333,17.49377683333333
1004.7375,3.30624365312865,34.5598370782197,32.01712848302487,180.21123899799272,2026-06-25 04:18:47.424420,0.6120000000000001,0.21400000000000002,5.889591889494867,32.82083836072141,-34.63892533333333,17.49377683333333
1004.433,3.307257958175779,34.559706648477146,32.017211125175294,179.95242186840912,2026-06-25 04:18:47.649362,0.6120000000000001,0.21400000000000002,5.8895959060765675,32.803156037577686,-34.63892533333333,17.49377683333333
1004.1379999999999,3.3073180987258257,34.559684377797204,32.01720334793093,179.951332169243,2026-06-25 04:18:47.674355,0.6120000000000001,0.2170000000000025,5.889593897792982,32.79918145064926,-34.63892533333333,17.49377683333333
1004.2980000000001,3.307315704887101,34.55969031557014,32.01719992781568,179.95282894986204,2026-06-25 04:18:47.682686,0.6120000000000001,0.21484210526315373,5.889593580689456,32.79531658396718,-34.63892533333333,17.49377683333333
1003.8843333333333,3.3076700101916408,34.55953111959605,32.017129775782344,180.16301536519674,2026-06-25 04:18:47.915959,0.6120000000000001,0.22000000000000003,5.889599922614681,32.928688108029895,-34.63892533333333,17.49377683333333
1003.468,3.307324274529699,34.55941527982721,32.01699790296101,179.9419355529761,2026-06-25 04:18:48.074251,0.6120000000000001,0.21800000000000003,5.889599922600153,32.92757066078641,-34.63892533333333,17.49377683333333
1003.6545,3.307338236063577,34.559417586975854,32.01701821774421,180.06937863601377,2026-06-25 04:18:48.074251,0.6120000000000001,0.21900000000000003,5.889597914345624,32.92807123062847,-34.63892533333333,17.49377683333333
1003.302,3.3071149888252838,34.55936098668852,32.01693541408636,179.93867190959955,2026-06-25 04:18:48.149231,0.6120000000000001,0.22000000000000003,5.889603939123738,32.92712511336667,-34.63892533333333,17.49377683333333
1003.081,3.3069222347288054,34.55922811896132,32.01673579579661,180.19493023748785,2026-06-25 04:18:48.315854,0.6120000000000001,0.2193333333333327,5.88959322836512,32.92653194481388,-34.63892533333333,17.49377683333333
1002.605,3.306894888883829,34.559116629129,32.01669169653554,179.93739738796634,2026-06-25 04:18:48.349179,0.6120000000000001,0.22000000000000003,5.889599922614681,32.92525435100788,-34.63892533333333,17.49377683333333
1002.992,3.307152483374158,34.55920123554618,32.01662944281299,179.9450984563349,2026-06-25 04:18:48.449153,0.6060000000000001,0.22000000000000003,5.889591889509396,32.926293066980406,-34.63892533333333,17.49377683333333
1002.4555,3.307830166107377,34.558982084918654,32.01670943717491,180.0597535162064,2026-06-25 04:18:48.599114,0.6120000000000001,0.21900000000000003,5.889595906018453,32.927297143163365,-34.63892533333333,17.49377683333333
1002.283,3.307971956326311,34.55895200358199,32.01672401020432,180.00847942491012,2026-06-25 04:18:48.632439,0.6120000000000001,0.21542857142856914,5.889602504646878,32.937507546650004,-34.63892533333333,17.49377683333333
1002.0625,3.308289362580746,34.55886643493918,32.01678362634121,180.17637490180675,2026-06-25 04:18:48.724081,0.6120000000000001,0.21500000000000002,5.889599922600153,32.95055910588945,-34.63892533333333,17.49377683333333
1001.7360000000001,3.3084958750136257,34.55864490983227,32.016828277968145,180.16873244930576,2026-06-25 04:18:48.874042,0.6120000000000001,0.21000000000000002,5.889605947363738,32.96883043946133,-34.63892533333333,17.49377683333333
1001.824,3.308493349755799,34.558720834945234,32.016835737981125,180.17376976383946,2026-06-25 04:18:48.949023,0.6120000000000001,0.21000000000000002,5.889599922614681,32.964676098536195,-34.63892533333333,17.49377683333333
1001.4726666666666,3.3085124599865687,34.55854029557133,32.01681564713772,180.16818469753812,2026-06-25 04:18:49.048997,0.6120000000000001,0.2094603174603159,5.889603939123738,32.944750133170785,-34.63892533333333,17.49377683333333
1001.306,3.3086551068936387,34.558405257783484,32.01677490002035,180.16935467252657,2026-06-25 04:18:49.173964,0.6120000000000001,0.21000000000000002,5.889599922614681,32.92950943298692,-34.63892533333333,17.49377683333333
1000.6626666666667,3.3091838244127665,34.55820698309458,32.016956790141556,180.1592343221344,2026-06-25 04:18:49.315594,0.6120000000000001,0.21000000000000002,5.889603939123738,32.879639558261765,-34.63892533333333,17.49377683333333
1000.811,3.30931352448033,34.55824491292238,32.01701046761321,180.15978473821178,2026-06-25 04:18:49.348919,0.6120000000000001,0.21000000000000002,5.889603939123738,32.88424455344081,-34.63892533333333,17.49377683333333
1000.534,3.310059191966244,34.55808880412054,32.01737652975195,180.15449412225985,2026-06-25 04:18:49.448892,0.6120000000000001,0.21000000000000002,5.889603939123738,32.90352592330804,-34.63892533333333,17.49377683333333
1000.146,3.3115907064124945,34.55790376693369,32.01801211545089,180.1436254510235,2026-06-25 04:18:49.598853,0.616285714285719,0.21000000000000002,5.889605660401744,32.97555630909522,-34.63892533333333,17.49377683333333
1000.249,3.3115861912313718,34.55790488636945,32.018024495450916,180.1427710910783,2026-06-25 04:18:49.598853,0.6120000000000001,0.21000000000000002,5.889607955603738,32.956434840703245,-34.63892533333333,17.49377683333333
999.883,3.313449451596191,34.55768001107804,32.018659921625996,180.12455007377815,2026-06-25 04:18:49.773808,0.6120000000000001,0.21000000000000002,5.889617996672987,33.02301656465439,-34.63892533333333,17.49377683333333
999.744,3.3142239160025464,34.55758040949694,32.018856997190085,180.12162726446985,2026-06-25 04:18:49.848788,0.6120000000000001,0.21000000000000002,5.889615988476571,33.04324301195779,-34.63892533333333,17.49377683333333
999.4435,3.3149002429901158,34.55747853685713,32.019012328312314,180.1134434628679,2026-06-25 04:18:49.923769,0.6120000000000001,0.21000000000000002,5.889620004854875,33.086969971775574,-34.63892533333333,17.49377683333333
999.32,3.315425963427966,34.557374842064874,32.01915096633447,180.1043752408036,2026-06-25 04:18:49.998749,0.6120000000000001,0.21000000000000002,5.889628037567901,33.10494095193362,-34.63892533333333,17.49377683333333
999.1033333333334,3.31576907108095,34.55723292946923,32.019318053835406,180.09542655455272,2026-06-25 04:18:50.098723,0.6120000000000001,0.21000000000000002,5.889636070150179,33.136468987298635,-34.63892533333333,17.49377683333333
998.6514999999999,3.3158846271182694,34.557050966452636,32.01948753765933,180.09304945057227,2026-06-25 04:18:50.223691,0.6120000000000001,0.21000000000000002,5.889634062011873,33.20221706720214,-34.63892533333333,17.49377683333333
998.48,3.3159099386812776,34.55686321398902,32.01964024949253,180.09918691503492,2026-06-25 04:18:50.348658,0.6060000000000001,0.21000000000000002,5.889624021233179,33.227172719810284,-34.63892533333333,17.49377683333333
998.2976666666667,3.315935293927988,34.5568114450013,32.01968700438357,180.09475137591653,2026-06-25 04:18:50.381983,0.6120000000000001,0.21000000000000002,5.889628037567901,33.24710122115478,-34.63892533333333,17.49377683333333
998.075,3.316043550902759,34.556470430287625,32.019875898701315,180.08998646431172,2026-06-25 04:18:50.598593,0.6120000000000001,0.21000000000000002,5.889632053873567,33.103055403563516,-34.63892533333333,17.49377683333333
997.92225,3.3159977656992607,34.55644854909624,32.01983537152405,180.09311117300166,2026-06-25 04:18:50.611090,0.6120000000000001,0.21000000000000002,5.889626468669445,33.00423954142096,-34.63892533333333,17.49377683333333
997.6405,3.315913930769756,34.55622353302172,32.019776452126806,180.0844863419122,2026-06-25 04:18:50.748554,0.6120000000000001,0.21000000000000002,5.889636070150179,32.84721469174605,-34.63892533333333,17.49377683333333
997.568,3.3157509285506563,34.55605525309976,32.01965605079168,180.09073835185595,2026-06-25 04:18:50.848528,0.6120000000000001,0.21000000000000002,5.889628037567901,32.8504531679362,-34.63892533333333,17.49377683333333
997.135,3.3156593469117204,34.55588305916128,32.019588170685054,180.08793871845558,2026-06-25 04:18:50.898515,0.6120000000000001,0.21000000000000002,5.889628037567901,32.869794687802894,-34.63892533333333,17.49377683333333
997.218,3.315561997522401,34.555969586615255,32.01952337060984,180.08891743592628,2026-06-25 04:18:50.948502,0.6120000000000001,0.21000000000000002,5.889628037567901,32.86608719092313,-34.63892533333333,17.49377683333333
996.5575,3.315282686428298,34.555616746500206,32.01943071565158,180.08390019407318,2026-06-25 04:18:51.073469,0.6120000000000001,0.21000000000000002,5.889630045720734,32.895590825731325,-34.63892533333333,17.49377683333333
996.7180000000001,3.315253934956777,34.5556629249421,32.01946826836969,180.08081398882692,2026-06-25 04:18:51.098463,0.6120000000000001,0.21000000000000002,5.889636070135651,32.88842150947589,-34.63892533333333,17.49377683333333
996.2629999999999,3.31514111498605,34.55534526020562,32.01952296515301,180.08636897492863,2026-06-25 04:18:51.248423,0.6120000000000001,0.21000000000000002,5.8896248244536356,32.908745739358906,-34.63892533333333,17.49377683333333
995.686,3.3151196844645265,34.55497253824266,32.01955878364793,180.085907542168,2026-06-25 04:18:51.298410,0.6120000000000001,0.21000000000000002,5.8896200048694025,32.93451954296878,-34.63892533333333,17.49377683333333
996.119,3.315442489031899,34.5552540233682,32.01970006850148,180.0846028793368,2026-06-25 04:18:51.398384,0.6120000000000001,0.21000000000000002,5.889624021233179,32.915178023102094,-34.63892533333333,17.49377683333333
995.851,3.3156595706102063,34.55506712184953,32.01978633643146,180.07881045770367,2026-06-25 04:18:51.448371,0.6120000000000001,0.21000000000000002,5.889628037567901,32.92714921784637,-34.63892533333333,17.49377683333333
995.5005,3.3161696654605426,34.554780825702565,32.01997514663751,180.0697206279376,2026-06-25 04:18:51.548345,0.6120000000000001,0.21000000000000002,5.889634062011873,32.94280557515186,-34.63892533333333,17.49377683333333
995.2595,3.316858266282045,34.55456180066635,32.02015042259565,180.06652000582534,2026-06-25 04:18:51.660816,0.6120000000000001,0.21000000000000002,5.889632053873567,32.95357071669429,-34.63892533333333,17.49377683333333
995.061,3.317799954423452,34.55429073661612,32.02023693739507,180.05817825862295,2026-06-25 04:18:51.798280,0.6120000000000001,0.21000000000000002,5.889636070150179,32.96243744115973,-34.63892533333333,17.49377683333333
994.826,3.318325017746559,34.55414041622143,32.020142313765255,180.05418941827233,2026-06-25 04:18:51.873261,0.6120000000000001,0.21000000000000002,5.889636070150179,32.972934570879524,-34.63892533333333,17.49377683333333
994.479,3.318957546751033,34.553784874581275,32.01990190510561,180.04025092771724,2026-06-25 04:18:51.973234,0.6120000000000001,0.21000000000000002,5.889648118805692,32.98843458795514,-34.63892533333333,17.49377683333333
994.624,3.3193758685803503,34.55393804173259,32.019640846824856,180.04820206447562,2026-06-25 04:18:52.048215,0.6120000000000001,0.21000000000000002,5.889636070150179,32.981957635574844,-34.63892533333333,17.49377683333333
994.0905,3.319728737149316,34.553630410208704,32.01930320019133,180.0354435339784,2026-06-25 04:18:52.123195,0.6120000000000001,0.21000000000000002,5.8896461107109666,33.005788353470635,-34.63892533333333,17.49377683333333
993.9025,3.3201191844333655,34.553422849982624,32.01879134393438,180.02954317821946,2026-06-25 04:18:52.223169,0.6120000000000001,0.21000000000000002,5.88965012688589,33.01418605724647,-34.63892533333333,17.49377683333333
993.5799999999999,3.3205452666337143,34.553107845828364,32.01813210339179,180.1515873819487,2026-06-25 04:18:52.373130,0.6120000000000001,0.21000000000000002,5.889648118791166,33.028591692713,-34.63892533333333,17.49377683333333
993.7384999999999,3.32057484805366,34.55310822591446,32.018094740884656,180.0295705710432,2026-06-25 04:18:52.373130,0.6120000000000001,0.21000000000000002,5.8896461107109666,33.021511713731776,-34.63892533333333,17.49377683333333
993.0613333333334,3.320751843373601,34.552701116866814,32.017686858329874,180.04952421258128,2026-06-25 04:18:52.564747,0.6120000000000001,0.21000000000000002,5.889652134966089,33.05175982582506,-34.63892533333333,17.49377683333333
992.8720000000001,3.3206570915351072,34.552469053770594,32.01762485308899,180.26647252596507,2026-06-25 04:18:52.673052,0.6120000000000001,0.21000000000000002,5.889654143031762,33.060217087783705,-34.63892533333333,17.49377683333333
992.55,3.320563089761423,34.552092162775544,32.01759604420471,180.26628394743133,2026-06-25 04:18:52.748033,0.6120000000000001,0.21000000000000002,5.889652134966089,33.074600388931685,-34.63892533333333,17.49377683333333
992.786,3.320457093649741,34.552307902985305,32.01753072172378,180.2713029309719,2026-06-25 04:18:52.848006,0.6120000000000001,0.21000000000000002,5.889648118805692,33.06405859057478,-34.63892533333333,17.49377683333333
992.361,3.3204458996535124,34.551983962321735,32.017476928841766,180.27429673095037,2026-06-25 04:18:52.897993,0.6120000000000001,0.21000000000000002,5.889640086397737,33.08304276134462,-34.63892533333333,17.49377683333333
991.991,3.320473031891463,34.55176705181317,32.01734643953559,180.26266691208446,2026-06-25 04:18:52.997967,0.6120000000000001,0.20800000000000002,5.889652134966089,33.099570157073664,-34.63892533333333,17.49377683333333
992.1189999999999,3.320477463190589,34.55176711066617,32.017342658545715,180.2651337785715,2026-06-25 04:18:52.997967,0.6120000000000001,0.20900000000000085,5.88965012688589,33.09385257152417,-34.63892533333333,17.49377683333333
991.7283333333334,3.3206368642482382,34.5514046758949,32.01704561179725,180.26249917108424,2026-06-25 04:18:53.164591,0.6120000000000001,0.20800000000000002,5.8896491600286955,33.11130311908671,-34.63892533333333,17.49377683333333
991.556,3.320671272848845,34.55133214260515,32.01698163982454,180.25888896619918,2026-06-25 04:18:53.197915,0.6120000000000001,0.21000000000000002,5.889652134966089,33.11900101421456,-34.63892533333333,17.49377683333333
991.079,3.3210426302872724,34.551005375728124,32.0165910052168,180.38159128176795,2026-06-25 04:18:53.347876,0.6120000000000001,0.20800000000000002,5.889648118791165,33.1403079541139,-34.63892533333333,17.49377683333333
991.267,3.321046514170833,34.551005377170256,32.0165941198242,180.25829959528738,2026-06-25 04:18:53.347876,0.6120000000000001,0.20800000000000002,5.889648118805692,33.13191025033806,-34.63892533333333,17.49377683333333
990.689,3.321343600754469,34.55067864552195,32.01617447157606,180.24888754526563,2026-06-25 04:18:53.497837,0.6120000000000001,0.20800000000000002,5.889653473666853,33.15772872258505,-34.63892533333333,17.49377683333333
990.442,3.32138052041259,34.550461000890934,32.0159484743851,180.24802460364126,2026-06-25 04:18:53.597811,0.6120000000000001,0.20800000000000002,5.889652134966089,33.12634994862827,-34.63892533333333,17.49377683333333
990.241,3.321337603146183,34.550352283347074,32.01585283442197,180.24380960189487,2026-06-25 04:18:53.647798,0.6120000000000001,0.20800000000000002,5.889656151097434,33.093743967166034,-34.63892533333333,17.49377683333333
990.0095,3.321244043437778,34.550189371004976,32.015696680340724,180.24111979764828,2026-06-25 04:18:53.722778,0.6120000000000001,0.20900000000000002,5.8896581591485795,33.05619031189984,-34.63892533333333,17.49377683333333
989.793,3.3211744682910997,34.55002664651798,32.01550541906067,180.49384904006428,2026-06-25 04:18:53.797759,0.6120000000000001,0.20800000000000002,5.889652134966089,33.02106993883232,-34.63892533333333,17.49377683333333
989.296,3.3211776350122646,34.54975601812265,32.01534583772349,180.24073734382654,2026-06-25 04:18:53.847746,0.6120000000000001,0.20800000000000002,5.889652134966089,32.987645696211295,-34.63892533333333,17.49377683333333
989.51,3.3212857371485094,34.54991830289993,32.01506016771,180.24470098320134,2026-06-25 04:18:53.922726,0.6120000000000001,0.20800000000000002,5.889648118791166,32.986158082753946,-34.63892533333333,17.49377683333333
989.0735,3.3216009116308722,34.549486190350976,32.01451446844979,180.3636607471392,2026-06-25 04:18:54.047694,0.6089999999999975,0.20900000000000088,5.8896501268568375,32.989192397119055,-34.63892533333333,17.49377683333333
988.6853333333333,3.3217251933072647,34.549306768412116,32.01414055010026,180.4835359385326,2026-06-25 04:18:54.131005,0.6073084112149525,0.20956386292834922,5.889652134966089,32.991890724021054,-34.63892533333333,17.49377683333333
988.3016666666666,3.321302812033729,34.54891328539737,32.01335693221343,180.4757613691943,2026-06-25 04:18:54.314291,0.6060000000000001,0.21000000000000002,5.889661778361923,32.99455776933166,-34.63892533333333,17.49377683333333
988.17,3.3211465789090733,34.54884183548982,32.01321684932898,180.47373052773293,2026-06-25 04:18:54.347616,0.6060000000000001,0.21000000000000002,5.889664183272965,32.995473045524264,-34.63892533333333,17.49377683333333
987.4784999999999,3.3202761348097924,34.548521487062104,32.012682363175976,180.48432931442105,2026-06-25 04:18:54.497576,0.6060000000000001,0.21000000000000002,5.889648118747585,33.00027998340163,-34.63892533333333,17.49377683333333
987.726,3.3202373959384057,34.548521545916486,32.01267739021121,180.48054847578481,2026-06-25 04:18:54.497576,0.6120000000000001,0.21000000000000002,5.889656151097434,32.99855949587502,-34.63892533333333,17.49377683333333
987.315,3.3199396038509765,34.548308517936086,32.01236762318257,180.493653078979,2026-06-25 04:18:54.597550,0.6060000000000001,0.21000000000000002,5.889636070150179,33.01053222749591,-34.63892533333333,17.49377683333333
987.031,3.3198972634168307,34.54814907598802,32.012157916773745,180.48735811991904,2026-06-25 04:18:54.672531,0.6060000000000001,0.21000000000000002,5.889642094506989,33.03154212737126,-34.63892533333333,17.49377683333333
986.808,3.3199216797359776,34.547989812672704,32.01195270127865,180.47829523635002,2026-06-25 04:18:54.747511,0.6060000000000001,0.21000000000000002,5.889652134966089,33.048039337484646,-34.63892533333333,17.49377683333333
986.457,3.31995740031683,34.54788373883106,32.01181439888821,180.47549160832162,2026-06-25 04:18:54.797498,0.6060000000000001,0.21000000000000002,5.889652134966089,33.07400579824608,-34.63892533333333,17.49377683333333
986.217,3.3199995133753495,34.5477777267491,32.01167258836434,180.4764921129758,2026-06-25 04:18:54.847485,0.6060000000000001,0.21000000000000002,5.889648118805692,33.09176064321116,-34.63892533333333,17.49377683333333
986.0070000000001,3.320106018257797,34.5475658460833,32.0113399576459,180.47609767636771,2026-06-25 04:18:54.947459,0.6090000000000569,0.21000000000000002,5.8896461106819125,33.05857054862465,-34.63892533333333,17.49377683333333
985.922,3.3201986248877966,34.54735402621729,32.01093399548373,180.47970789558244,2026-06-25 04:18:55.047433,0.6060000000000001,0.21000000000000002,5.889640086397737,33.045136462720585,-34.63892533333333,17.49377683333333
985.5062499999999,3.3201252931323824,34.54724807439077,32.01062481762655,180.46566074192208,2026-06-25 04:18:55.097420,0.6060000000000001,0.21000000000000002,5.889655329613051,32.97942797784273,-34.63892533333333,17.49377683333333
984.922,3.3198729092186157,34.546823945505245,32.00944847666718,180.642263289725,2026-06-25 04:18:55.297368,0.6060000000000001,0.20859756097560955,5.889649318756054,32.910153112500566,-34.63892533333333,17.49377683333333
984.605,3.3197744357767633,34.546611354108,32.00885597065134,180.7189262972027,2026-06-25 04:18:55.397342,0.6060000000000001,0.21000000000000002,5.889644102616241,33.009266486705414,-34.63892533333333,17.49377683333333
984.307,3.3197924318298364,34.54650482573244,32.00859198237948,180.71661759571026,2026-06-25 04:18:55.447329,0.6060000000000001,0.20800000000000002,5.889644102616241,33.102439311667695,-34.63892533333333,17.49377683333333
984.072,3.3198363848564925,34.54639812375297,32.008350436665566,180.7206101324216,2026-06-25 04:18:55.497316,0.6060000000000001,0.20800000000000002,5.889636070150179,33.17591452598359,-34.63892533333333,17.49377683333333
983.923,3.319896420224895,34.54623766414801,32.00802748425811,180.71048598315534,2026-06-25 04:18:55.572296,0.6060000000000001,0.21000000000000002,5.889648118747585,33.222500938464734,-34.63892533333333,17.49377683333333
983.682,3.319907971581358,34.54607673654498,32.00773099699209,180.70576581587375,2026-06-25 04:18:55.647277,0.6060000000000001,0.21000000000000002,5.889652134966089,33.29785211569933,-34.63892533333333,17.49377683333333
983.333,3.3197706962051217,34.54586105193166,32.007354072256305,180.7038761567114,2026-06-25 04:18:55.747251,0.6060000000000001,0.20846938775510276,5.889652134966089,33.39327689750398,-34.63892533333333,17.49377683333333
983.193,3.3195256843878314,34.54564428478853,32.006976460962754,180.70412068160357,2026-06-25 04:18:55.847225,0.6060000000000001,0.20800000000000002,5.889652134966089,33.353696238853765,-34.63892533333333,17.49377683333333
982.893,3.319384263579346,34.54553529208549,32.0067809825431,180.70546437212784,2026-06-25 04:18:55.897212,0.6060000000000001,0.21000000000000002,5.889648118805692,33.268880541746164,-34.63892533333333,17.49377683333333
982.4775,3.31918661729848,34.54537097468357,32.0064701099228,180.70768994995325,2026-06-25 04:18:55.972192,0.6060000000000001,0.208999999999999,5.889642094506989,33.1514108012521,-34.63892533333333,17.49377683333333
981.95,3.3189293815347742,34.54498365182031,32.00602208225875,180.8316624183174,2026-06-25 04:18:56.072166,0.6060000000000001,0.21000000000000002,5.889640086397737,33.0022765338379,-34.63892533333333,17.49377683333333
982.19,3.318700654605169,34.54515036188799,32.00565819959007,180.95350491899714,2026-06-25 04:18:56.147147,0.6060000000000001,0.20800000000000002,5.889648118805692,33.070129091523995,-34.63892533333333,17.49377683333333
981.793,3.3185123947521893,34.54487178646119,32.00539853811891,180.70439366773323,2026-06-25 04:18:56.197133,0.6120000000000001,0.21000000000000002,5.889644102616241,32.95788965235157,-34.63892533333333,17.49377683333333
981.482,3.3182982852365392,34.544759340315316,32.00512520198281,180.95015855400223,2026-06-25 04:18:56.247120,0.6120000000000001,0.21000000000000002,5.889648118805692,32.86996404635,-34.63892533333333,17.49377683333333
981.3254999999999,3.3179504424682844,34.544589435547124,32.00468402164767,180.9536336025122,2026-06-25 04:18:56.322101,0.6120000000000001,0.21000000000000002,5.889644102616241,32.82571852435885,-34.63892533333333,17.49377683333333
981.12,3.317608270888579,34.54441822111469,32.004208455977604,180.95669653537695,2026-06-25 04:18:56.397081,0.6120000000000001,0.21000000000000002,5.889640086397737,32.8124226817414,-34.63892533333333,17.49377683333333
980.944,3.317400190206331,34.54430315565455,32.00387224488949,180.95932887234173,2026-06-25 04:18:56.447068,0.6120000000000001,0.21000000000000002,5.889636070150179,32.813211012147384,-34.63892533333333,17.49377683333333
980.6145,3.317126121297181,34.54412908508303,32.00336474167751,180.9581470357529,2026-06-25 04:18:56.522049,0.6120000000000001,0.21000000000000002,5.889636070150179,32.81468689208358,-34.63892533333333,17.49377683333333
980.44,3.316888103567459,34.5439534687347,32.00288305685045,180.95803640514924,2026-06-25 04:18:56.597029,0.6120000000000001,0.21000000000000002,5.889636070150179,32.81546850376451,-34.63892533333333,17.49377683333333
980.127,3.3167569464602273,34.54383531210679,32.002591649737646,180.95331950471802,2026-06-25 04:18:56.647016,0.6120000000000001,0.21000000000000002,5.889640086397737,32.816870477725146,-34.63892533333333,17.49377683333333
979.8935,3.3166035859909373,34.54365637226286,32.00219254464391,180.95829403888635,2026-06-25 04:18:56.721997,0.6120000000000001,0.21000000000000002,5.889632053815458,32.82540831674715,-34.63892533333333,17.49377683333333
979.774,3.316465528734249,34.543475656703336,32.001810667560825,180.961144459368,2026-06-25 04:18:56.796977,0.6120000000000001,0.21000000000000002,5.889628037567901,32.83920711473095,-34.63892533333333,17.49377683333333
979.089,3.3163596785475393,34.543231285215754,32.00155604095851,180.94759538409554,2026-06-25 04:18:56.846964,0.6120000000000001,0.21000000000000002,5.889640086397737,32.918304827022986,-34.63892533333333,17.49377683333333
979.292,3.316232180218862,34.543353949402224,32.00129808482865,180.94962031851742,2026-06-25 04:18:56.896951,0.6120000000000001,0.21000000000000002,5.889640086397737,32.89486419111746,-34.63892533333333,17.49377683333333
978.9565,3.3159848748070835,34.5430453085136,32.00090478807608,180.95436265493663,2026-06-25 04:18:56.971932,0.6120000000000001,0.21000000000000002,5.8896320538590405,32.933604749473645,-34.63892533333333,17.49377683333333
978.753,3.3156844600923727,34.54285728639737,32.000506020069245,181.20177964876396,2026-06-25 04:18:57.046912,0.6120000000000001,0.21000000000000002,5.889636070150179,32.957103120935585,-34.63892533333333,17.49377683333333
