PRES (dbar),TEMP (°C),SAL (psu),COND (mS/cm),OXY (µmol/kg),TIME,FLUO (ug/L),TURB (NTU),PH,LAT (°N),LON (°E)
17.51033333333333,17.38120494075933,35.42047024754274,45.77153291969762,239.62116824665202,2026-06-25 00:05:57.906265,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
17.678833333333333,17.38135510721194,35.42049202043392,45.771600380019784,239.35082986622183,2026-06-25 00:05:57.864609,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
17.863,17.381094864426238,35.42072476494704,45.77189715152021,239.35746135945573,2026-06-25 00:05:57.414726,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
18.066166666666664,17.38085302609302,35.42077488428324,45.77173503857791,239.36447854074612,2026-06-25 00:05:57.314752,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
18.282857142857143,17.38028943356312,35.42095609850395,45.771145460565435,239.3681390975919,2026-06-25 00:05:56.946991,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
18.499,17.380169888756463,35.421093447438075,45.771334666556115,239.43334658220633,2026-06-25 00:05:56.652425,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
18.70075,17.380098273195383,35.421170457968856,45.77188999927764,239.37421845585618,2026-06-25 00:05:56.477470,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
18.882,17.380065192969674,35.42120842190463,45.77218503610257,239.38006349202197,2026-06-25 00:05:56.389993,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
19.09375,17.380095850270322,35.421303706753704,45.77253717297522,239.37828922584833,2026-06-25 00:05:56.152555,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
19.294249999999998,17.380121362360413,35.421332841861556,45.77260041543799,239.38048335981085,2026-06-25 00:05:56.077575,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
19.47214285714286,17.379924947366252,35.42148494054521,45.772329671669745,239.38122791197225,2026-06-25 00:05:55.625907,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
19.686833333333333,17.3798579392156,35.42155010477723,45.77212484750845,239.38922435481513,2026-06-25 00:05:55.390254,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
19.876333333333335,17.38043891148861,35.42157702699655,45.77216920427148,239.38682684697832,2026-06-25 00:05:55.240293,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
20.108625,17.380538462609945,35.42163758889885,45.77205517084461,239.38715339430553,2026-06-25 00:05:55.002855,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
20.307333333333332,17.382176124359777,35.421701165362,45.77334632476487,239.37377353152417,2026-06-25 00:05:54.523813,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
20.4295,17.382035105548507,35.421701165362,45.773398130718405,239.71443852699306,2026-06-25 00:05:54.502985,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
20.644375,17.381443494804003,35.421701165362,45.774259780742256,239.7500164989901,2026-06-25 00:05:54.190567,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
20.839,17.38046473896139,35.42169653892091,45.774523990374476,239.57951892641324,2026-06-25 00:05:53.890645,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
21.0275,17.380107986583262,35.42167852330128,45.774272940982215,239.48004455056528,2026-06-25 00:05:53.728187,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
21.295555555555556,17.37994621978187,35.4216177977826,45.77369871836453,239.40364635605468,2026-06-25 00:05:53.424100,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
21.5076,17.379566660536092,35.4215555033371,45.773498988945505,239.41014767196575,2026-06-25 00:05:53.160835,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
21.651,17.379337272474476,35.421438789830056,45.77387358253425,239.41308724125716,2026-06-25 00:05:52.800929,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
21.882499999999997,17.37972533365947,35.421366316057444,45.774333378607,239.41134846157192,2026-06-25 00:05:52.607646,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
22.308857142857143,17.382130096648385,35.42121117846729,45.7768209225485,239.3925594264123,2026-06-25 00:05:52.248216,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
22.5454,17.384807685723313,35.42101208203237,45.77868479257805,239.68278029606833,2026-06-25 00:05:51.831182,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
22.6822,17.384708803947067,35.42099213953234,45.77860807122555,239.37286487476914,2026-06-25 00:05:51.791192,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
22.9565,17.385124731375775,35.42080785907037,45.778807496360805,239.38125868946048,2026-06-25 00:05:51.416290,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
23.067200000000003,17.38560333877249,35.42073920168783,45.778877711121574,239.44363606549575,2026-06-25 00:05:51.271327,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
23.291400000000003,17.38638807072845,35.42061900120138,45.77886730074683,239.372847776374,2026-06-25 00:05:51.011395,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
23.514333333333337,17.386960565253805,35.420480001356985,45.77924687771905,239.36566906173456,2026-06-25 00:05:50.674816,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
23.6464,17.386906598349064,35.42047605088153,45.779226295266774,239.371137180202,2026-06-25 00:05:50.661486,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
23.909,17.38632826292417,35.420367328984845,45.779067093357085,239.38352685051225,2026-06-25 00:05:50.341570,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
24.10525,17.385879818403485,35.42032417336681,45.778471977655514,239.39111935525943,2026-06-25 00:05:50.179112,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
24.299666666666667,17.385566841734903,35.42028153240713,45.77767170364867,239.38289489615997,2026-06-25 00:05:49.974999,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
24.415,17.385579873860763,35.420279598960725,45.777751915771034,239.3895797423258,2026-06-25 00:05:49.991661,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
24.744999999999994,17.38516466446254,35.42024496646332,45.776600570540914,239.4014590906433,2026-06-25 00:05:49.741726,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
24.876,17.384770009525628,35.42023998528135,45.77636319075258,239.40941220640482,2026-06-25 00:05:49.658415,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
25.07075,17.384179903172807,35.42023968956175,45.77602947588851,239.41209324695518,2026-06-25 00:05:49.491791,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
25.338,17.383752159623402,35.42023968956175,45.77645260383807,239.41175509095254,2026-06-25 00:05:49.241856,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
25.48075,17.383863568448273,35.42023968956175,45.77662812010129,239.4165790680021,2026-06-25 00:05:49.191869,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
25.82725,17.384043254150644,35.4202604321613,45.77694908298754,239.41947753181233,2026-06-25 00:05:49.029412,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
26.097999999999995,17.383895136662797,35.420297319871324,45.777109688277804,239.42885811319738,2026-06-25 00:05:48.801971,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
26.217,17.383537870261243,35.420326200591205,45.777004593396974,239.43158942114422,2026-06-25 00:05:48.667006,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
26.46225,17.38281993062611,35.4203804771569,45.77688999413735,239.43554830583446,2026-06-25 00:05:48.467058,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
26.744500000000002,17.382371050482433,35.42043634331789,45.77683775151948,239.44435978709188,2026-06-25 00:05:48.242117,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
26.965,17.38245923330083,35.420454838393255,45.7768687989378,239.44252739160046,2026-06-25 00:05:48.292104,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
27.10125,17.38221648218969,35.42049079345291,45.77681503479207,239.72124653357034,2026-06-25 00:05:48.142143,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
27.3076,17.382132517615553,35.42059879246823,45.77718571854824,239.44803550874568,2026-06-25 00:05:47.872213,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
27.4465,17.382184548101016,35.42064375043431,45.77747192611787,239.45250711612596,2026-06-25 00:05:47.767241,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
27.695999999999998,17.382276557113116,35.42073356621287,45.77801695963639,239.44518469804694,2026-06-25 00:05:47.567293,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
27.894000000000002,17.382005566788976,35.42078696528091,45.77811256117419,239.45727060623943,2026-06-25 00:05:47.454822,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
28.069,17.381810969917687,35.42083978563197,45.77820906210611,239.46824327265395,2026-06-25 00:05:47.342352,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
28.292,17.381797863823042,35.42083986655875,45.77821751680088,239.28264623703342,2026-06-25 00:05:47.342352,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
28.4774,17.381083789630747,35.42098142718861,45.778806943943565,239.46805503962432,2026-06-25 00:05:47.052427,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
28.70075,17.38170843288146,35.42106054127976,45.77918323189745,239.4638607112218,2026-06-25 00:05:46.892469,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
28.935,17.38174779344992,35.42108521770949,45.77937326976607,239.4586018942192,2026-06-25 00:05:46.842482,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
29.0,17.38251516834289,35.421159378260704,45.779507997405865,239.46327154321733,2026-06-25 00:05:46.692521,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
29.319666666666667,17.382741762055584,35.42120857033557,45.7795432065177,239.46677258068553,2026-06-25 00:05:46.592547,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
29.4466,17.382808672284174,35.42130597781314,45.77968969153784,239.12602097015574,2026-06-25 00:05:46.392599,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
29.716333333333335,17.383036744113625,35.421401810353224,45.780023751691054,239.09973494481528,2026-06-25 00:05:46.192651,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
29.9086,17.38326381521258,35.42149535049596,45.780536526959594,239.4306692106826,2026-06-25 00:05:45.992703,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
30.302333333333333,17.382944776869266,35.42158674110917,45.78076833304315,239.48236121665298,2026-06-25 00:05:45.792756,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
30.481333333333335,17.38268971616458,35.421682482425815,45.780606319281596,239.10624417075346,2026-06-25 00:05:45.576145,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
30.692333333333334,17.382613057788248,35.4216974800429,45.78036014660561,239.48011659682976,2026-06-25 00:05:45.542821,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
30.918,17.383233782933956,35.42181694405162,45.78219317194157,239.4797913493452,2026-06-25 00:05:45.217905,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
31.056,17.383202581398233,35.42183621298848,45.781832229591586,239.4821008192137,2026-06-25 00:05:45.262894,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
31.3295,17.384372270541487,35.421919036251595,45.78360909596006,239.46942374951814,2026-06-25 00:05:45.017957,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
31.497,17.38506621486664,35.42195985155051,45.78402098031696,239.46421896810534,2026-06-25 00:05:44.917984,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
31.663999999999998,17.38573036089413,35.42201038617066,45.78438725885284,239.46102537885182,2026-06-25 00:05:44.793016,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
31.819,17.3860328344553,35.422050526588876,45.784656786144254,239.4688409577614,2026-06-25 00:05:44.693042,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
32.10366666666666,17.386078820620778,35.422096994704155,45.78496940097684,239.46785447325536,2026-06-25 00:05:44.576406,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
32.27775,17.386028369590512,35.42215476257289,45.785293767018906,239.46988468437863,2026-06-25 00:05:44.430611,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
32.533500000000004,17.38597818190746,35.42222863485337,45.785482335045074,239.4727739810492,2026-06-25 00:05:44.243159,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
32.647,17.38597660340545,35.422228646859544,45.78550222922101,239.10544751197762,2026-06-25 00:05:44.243159,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
32.915000000000006,17.385963573170017,35.422267883263245,45.78520988579662,239.47312211688458,2026-06-25 00:05:44.068205,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
33.056,17.38597079449095,35.4222972526469,45.78540199806933,239.47836123342876,2026-06-25 00:05:44.143185,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
33.305749999999996,17.385878711208427,35.422355848480784,45.784750794056954,239.48895942028372,2026-06-25 00:05:43.918244,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
33.458,17.385802336198562,35.42240454697661,45.784492308966136,239.48711384120352,2026-06-25 00:05:43.793277,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
33.701499999999996,17.385876263863594,35.42243366804448,45.78446759285839,239.48368456072419,2026-06-25 00:05:43.718296,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
33.964,17.386066764873764,35.42246271746165,45.784502778682246,239.4799286256852,2026-06-25 00:05:43.643316,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
34.054,17.38645364138016,35.42250126746024,45.78460062502125,239.48589138271586,2026-06-25 00:05:43.543342,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
34.3305,17.386849536825665,35.42254915628696,45.78472795984759,239.4801938923178,2026-06-25 00:05:43.418374,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
34.4975,17.38692732780534,35.42258710764229,45.784846139183216,239.48348503771038,2026-06-25 00:05:43.318400,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
34.709666666666664,17.38650328609323,35.42263398810042,45.78516605398451,239.497375175529,2026-06-25 00:05:43.160108,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
34.911,17.386669331937377,35.422646249525435,45.78507985976268,239.13370779525047,2026-06-25 00:05:43.193433,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
35.231,17.38585972134959,35.42269815579562,45.78546332455123,239.4999248945035,2026-06-25 00:05:43.018479,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
35.522333333333336,17.385174681200937,35.422748356026254,45.78533853996168,239.14863969973305,2026-06-25 00:05:42.876849,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
35.675,17.384716531513227,35.422777192727494,45.78502989582249,239.5212048011485,2026-06-25 00:05:42.793537,NaN,NaN,NaN,-34.538654666666666,17.678499666666667
